Date,Dividends
2007-03-26,0.030000
2007-06-25,0.071000
2007-09-24,0.062667
2007-12-17,0.075000
2008-03-24,0.071667
2008-06-23,0.062333
2008-09-22,0.067667
2008-12-22,0.083000
2009-03-23,0.068667
2009-06-22,0.058667
2009-09-21,0.053667
2009-12-21,0.069333
2010-03-29,0.043667
2010-06-28,0.063000
2010-09-20,0.058333
2010-12-22,0.081000
2011-03-21,0.055000
2011-06-22,0.070667
2011-09-26,0.071667
2011-12-21,0.089000
2012-03-26,0.065333
2012-06-25,0.083333
2012-09-24,0.093000
2012-12-24,0.116333
2013-03-22,0.073667
2013-06-24,0.083333
2013-09-23,0.084333
2013-12-24,0.108333
2014-03-24,0.087333
2014-06-23,0.096667
2014-09-22,0.106000
2014-12-19,0.107333
2015-03-23,0.110667
2015-06-22,0.112667
2015-09-21,0.121667
2015-12-21,0.153000
2016-03-21,0.109333
2016-06-20,0.113333
2016-09-26,0.138333
2016-12-23,0.150333
2017-03-27,0.111667
2017-06-26,0.116667
2017-09-26,0.126667
2017-12-26,0.138000
2018-03-20,0.103000
2018-06-25,0.146000
2018-09-25,0.156000
2018-12-24,0.164000
2019-03-26,0.125000
2019-06-24,0.160000
2019-09-24,0.175000
2019-12-23,0.164000
2020-03-24,0.179000
2020-06-23,0.190000
2020-09-22,0.175000
2020-12-21,0.200000
2021-03-25,0.169000
2021-06-24,0.185000
2021-09-24,0.190000
2021-12-27,0.217000
2022-03-25,0.170000
2022-06-24,0.205000
2022-09-26,0.215000
2022-12-23,0.223000
2023-03-27,0.190000
2023-06-26,0.220000
