Date,Dividends
2007-12-24,0.510000
2008-12-24,0.785000
2009-12-24,0.863000
2010-12-22,1.019000
2011-12-21,1.369000
2012-09-24,0.799000
2012-12-20,0.546000
2013-03-22,0.137000
2013-06-24,0.605000
2013-09-23,0.221000
2013-12-20,0.387000
2014-03-25,0.394000
2014-06-24,0.610000
2014-09-24,0.268000
2014-12-22,0.379000
2015-03-25,0.162000
2015-06-26,0.557000
2015-09-25,0.228000
2015-12-21,0.335000
2016-03-15,0.148000
2016-06-14,0.530000
2016-09-13,0.255000
2016-12-20,0.375000
2017-03-22,0.153000
2017-06-21,0.541000
2017-09-20,0.298000
2017-12-21,0.463000
2018-03-26,0.156000
2018-06-22,0.613000
2018-09-26,0.274000
2018-12-24,0.446000
2019-03-25,0.179000
2019-06-17,0.579000
2019-09-24,0.327000
2019-12-23,0.581000
2020-03-23,0.118000
2020-06-22,0.254000
2020-09-21,0.342000
2020-12-21,0.452000
2021-03-22,0.164000
2021-06-21,0.507000
2021-09-20,0.367000
2021-12-20,0.845000
2022-03-21,0.106000
2022-06-21,0.578000
2022-09-19,0.261000
2022-12-19,0.619000
2023-03-20,0.115000
2023-06-20,0.605000
