Date,Dividends
1994-09-08,0.002167
1994-12-22,0.012500
1995-03-27,0.012500
1995-06-28,0.012500
1995-10-02,0.012500
1995-12-26,0.013667
1996-03-27,0.013667
1996-06-26,0.013667
1996-09-25,0.013667
1996-12-24,0.015333
1997-03-26,0.015333
1997-06-26,0.015333
1997-09-26,0.017000
1997-12-26,0.017333
1998-03-25,0.017333
1998-06-25,0.017333
1998-09-25,0.017333
1998-12-28,0.018333
1999-03-04,0.018333
1999-06-22,0.018667
1999-09-24,0.018333
1999-12-27,0.018667
2000-03-29,0.021000
2000-06-22,0.021000
2000-09-21,0.021000
2000-12-26,0.023000
2001-03-29,0.023000
2001-06-21,0.023000
2001-09-20,0.023000
2001-12-19,0.023000
2002-03-21,0.023000
2002-06-26,0.023000
2002-09-20,0.023000
2002-12-24,0.023000
2003-03-25,0.023000
2003-06-25,0.023000
2003-10-01,0.026500
2003-12-24,0.026500
2004-03-25,0.026500
2004-06-25,0.026500
2004-09-23,0.026500
2004-12-23,0.030000
2005-03-22,0.030000
2005-06-22,0.030000
2005-09-23,0.030000
2005-12-22,0.035000
2006-03-23,0.035000
2006-06-22,0.035000
2006-09-27,0.035000
2006-12-26,0.040000
2007-03-23,0.040000
2007-06-26,0.040000
2007-09-25,0.040000
2007-12-24,0.045000
2008-03-25,0.045000
2008-06-25,0.045000
2008-09-24,0.045000
2008-12-24,0.050000
2009-03-24,0.050000
2009-06-24,0.050000
2009-09-23,0.050000
2009-12-24,0.050000
2010-03-24,0.050000
2010-06-23,0.050000
2010-09-27,0.050000
2010-12-27,0.050000
2011-03-29,0.050000
2011-06-28,0.050000
2011-09-23,0.050000
2011-12-28,0.055000
2012-03-28,0.055000
2012-06-27,0.055000
2012-09-26,0.055000
2012-12-26,0.055000
2013-03-26,0.063000
2013-06-26,0.063000
2013-09-25,0.063000
2013-12-24,0.063000
2014-03-26,0.066000
2014-06-25,0.066000
2014-09-24,0.066000
2014-12-23,0.066000
2015-03-25,0.072000
2015-06-24,0.073000
2015-09-23,0.073000
2015-12-22,0.073000
2016-03-22,0.078000
2016-06-22,0.078000
2016-09-28,0.078000
2016-12-28,0.078000
2017-03-29,0.088000
2017-06-28,0.088000
2017-09-28,0.088000
2017-12-28,0.088000
2018-03-28,0.088000
2018-06-28,0.088000
2018-09-27,0.088000
2018-12-27,0.088000
2019-03-28,0.088000
2019-06-27,0.088000
2019-09-26,0.100000
2019-12-26,0.100000
2020-03-26,0.100000
2020-06-25,0.100000
2020-09-24,0.100000
2020-12-23,0.100000
2021-03-25,0.100000
2021-06-24,0.110000
2021-09-23,0.110000
2021-12-30,0.110000
2022-03-24,0.125000
2022-06-23,0.125000
2022-09-29,0.125000
2022-12-29,0.125000
2023-03-30,0.140000
2023-06-29,0.140000
