Date,Dividends
2014-05-14,0.070000
2014-08-13,0.070000
2014-11-24,0.070000
2015-02-09,0.070000
2015-05-12,0.080000
2015-08-13,0.080000
2015-11-25,0.080000
2016-02-10,0.080000
2016-05-11,0.090000
2016-08-10,0.090000
2016-11-29,0.090000
2017-02-15,0.090000
2017-05-16,0.100000
2017-08-15,0.100000
2017-11-29,0.100000
2018-02-13,0.100000
2018-05-15,0.120000
2018-08-15,0.120000
2018-11-29,0.120000
2019-02-12,0.120000
2019-05-14,0.150000
2019-08-13,0.150000
2019-11-29,0.150000
2020-02-11,0.150000
2020-05-12,0.170000
2020-08-20,0.170000
2020-11-27,0.170000
2021-02-09,0.170000
2021-05-11,0.200000
2021-08-19,0.200000
2021-12-01,0.200000
2022-02-10,0.200000
2022-05-12,0.230000
2022-08-11,0.230000
2022-11-18,0.230000
2023-02-10,0.230000
2023-05-23,0.260000
