Date,Dividends
2010-02-01,0.048000
2010-03-01,0.057000
2010-04-01,0.047000
2010-05-03,0.046000
2010-06-01,0.045000
2010-07-01,0.051000
2010-08-02,0.048000
2010-09-01,0.049000
2010-10-01,0.051000
2010-11-01,0.048000
2010-12-01,0.049000
2010-12-29,0.083000
2011-02-01,0.042000
2011-03-01,0.049000
2011-04-01,0.043000
2011-05-02,0.045000
2011-06-01,0.043000
2011-07-01,0.046000
2011-08-01,0.043000
2011-09-01,0.043000
2011-10-03,0.044000
2011-11-01,0.042000
2011-12-01,0.045000
2011-12-28,0.104000
2012-02-01,0.042000
2012-03-01,0.042000
2012-04-02,0.039000
2012-05-01,0.039000
2012-06-01,0.037000
2012-07-02,0.039000
2012-08-01,0.037000
2012-09-04,0.037000
2012-10-01,0.038000
2012-12-03,0.035000
2012-12-27,0.059000
2013-02-01,0.032000
2013-03-01,0.037000
2013-04-01,0.031000
2013-05-01,0.032000
2013-06-03,0.030000
2013-07-01,0.031000
2013-09-03,0.030000
2013-10-01,0.032000
2013-11-01,0.031000
2013-12-02,0.031000
2013-12-27,0.087000
2014-02-03,0.030000
2014-03-03,0.034000
2014-04-01,0.028000
2014-05-01,0.030000
2014-06-02,0.028000
2014-07-01,0.030000
2014-08-01,0.029000
2014-09-02,0.029000
2014-10-01,0.031000
2014-11-03,0.029000
2014-12-01,0.031000
2014-12-29,0.056000
2015-02-02,0.031000
2015-03-02,0.037000
2015-04-01,0.033000
2015-05-01,0.036000
2015-06-01,0.035000
2015-07-01,0.038000
2015-08-03,0.036000
2015-09-01,0.036000
2015-10-01,0.039000
2015-11-02,0.037000
2015-12-01,0.040000
2015-12-29,0.039000
2016-02-01,0.040000
2016-03-01,0.042000
2016-04-01,0.041000
2016-05-02,0.042000
2016-05-03,0.042000
2016-06-01,0.042000
2016-07-01,0.043000
2016-08-01,0.042000
2016-09-01,0.042000
2016-10-03,0.043000
2016-11-01,0.042000
2016-12-01,0.044000
2016-12-28,0.042000
2017-02-01,0.043000
2017-03-01,0.047000
2017-04-03,0.044000
2017-05-01,0.046000
2017-06-01,0.046000
2017-07-03,0.047000
2017-08-01,0.046000
2017-09-01,0.047000
2017-10-02,0.046000
2017-11-01,0.049000
2017-12-01,0.050000
2017-12-19,0.079000
2018-02-01,0.043000
2018-03-01,0.048000
2018-04-02,0.048000
2018-05-01,0.052000
2018-06-01,0.054000
2018-07-02,0.061000
2018-08-01,0.061000
2018-09-04,0.067000
2018-10-01,0.067000
2018-11-01,0.068000
2018-12-03,0.068000
2018-12-19,0.074000
2019-02-01,0.072000
2019-03-01,0.074000
2019-04-01,0.073000
2019-05-01,0.074000
2019-06-03,0.073000
2019-07-01,0.073000
2019-08-01,0.069000
2019-09-03,0.073000
2019-10-01,0.070000
2019-11-01,0.068000
2019-12-02,0.068000
2019-12-20,0.066000
2020-02-03,0.065000
2020-03-02,0.064000
2020-04-01,0.061000
2020-05-01,0.058000
2020-06-01,0.054000
2020-07-01,0.050000
2020-08-03,0.046000
2020-09-01,0.047000
2020-10-01,0.045000
2020-11-02,0.041000
2020-12-01,0.041000
2020-12-18,0.038000
2021-02-01,0.035000
2021-03-01,0.037000
2021-04-01,0.030000
2021-05-03,0.030000
2021-06-01,0.026000
2021-07-01,0.027000
2021-08-02,0.024000
2021-09-01,0.023000
2021-10-01,0.024000
2021-11-01,0.022000
2021-12-01,0.023000
2021-12-17,0.070000
2022-02-01,0.024000
2022-03-01,0.029000
2022-04-01,0.027000
2022-05-02,0.034000
2022-06-01,0.038000
2022-07-01,0.043000
2022-08-01,0.047000
2022-09-01,0.053000
2022-10-03,0.057000
2022-11-01,0.062000
2022-12-01,0.070000
2022-12-19,0.080000
2023-02-01,0.084000
2023-03-01,0.082000
2023-04-03,0.090000
2023-05-01,0.091000
2023-06-01,0.092000
2023-07-03,0.099000
