Date,Dividends
2002-11-06,0.250000
2003-11-05,0.450000
2004-11-09,0.550000
2005-11-15,0.650000
2006-11-20,0.800000
2007-11-14,0.900000
2008-11-12,0.450000
2009-11-10,0.500000
2010-11-17,0.550000
2011-11-08,0.700000
2012-03-08,0.180000
2012-05-31,0.180000
2012-09-04,0.210000
2012-12-06,0.210000
2013-03-07,0.230000
2013-05-30,0.230000
2013-09-03,0.260000
2013-12-05,0.260000
2014-03-06,0.280000
2014-06-05,0.320000
2014-09-04,0.340000
2014-12-04,0.340000
2015-03-05,0.360000
2015-06-04,0.380000
2015-09-02,0.380000
2015-12-03,0.380000
2016-03-03,0.380000
2016-06-02,0.390000
2016-08-31,0.410000
2016-12-01,0.430000
2017-03-02,0.450000
2017-06-01,0.460000
2017-08-30,0.470000
2017-12-01,0.490000
2018-03-02,0.510000
2018-06-01,0.520000
2018-09-05,0.530000
2018-11-30,0.540000
2019-03-01,0.540000
2019-05-31,0.540000
2019-09-04,0.550000
2019-12-02,0.550000
2020-02-28,0.560000
2020-05-29,0.560000
2020-08-31,0.560000
2020-12-01,0.560000
2021-02-26,0.560000
2021-06-02,0.610000
2021-08-31,0.630000
2021-11-30,0.640000
2022-03-09,0.640000
2022-06-01,0.640000
2022-09-07,0.640000
2022-11-30,0.640000
2023-03-14,0.640000
2023-05-31,0.640000
