Date,Dividends
2018-05-21,0.028000
2018-06-21,0.030000
2018-07-23,0.037000
2018-08-21,0.039000
2018-09-21,0.042000
2018-10-22,0.043000
2018-11-20,0.041000
2018-12-20,0.062000
2019-01-24,0.028000
2019-02-25,0.049000
2019-03-25,0.041000
2019-04-24,0.045000
2019-05-23,0.043000
2019-06-27,0.053000
2019-07-30,0.041000
2019-08-29,0.033000
2019-09-27,0.036000
2019-10-30,0.038000
2019-11-27,0.020000
2019-12-30,0.154000
2020-02-27,0.033000
2020-03-30,0.057000
2020-05-28,0.024000
2020-06-29,0.027000
2020-07-30,0.025000
2020-11-27,0.022000
2021-01-28,0.017000
2021-02-25,0.022000
2021-03-30,0.019000
2021-04-29,0.020000
2021-05-27,0.021000
2021-06-29,0.021000
2021-07-29,0.019000
2021-08-30,0.021000
2021-09-29,0.021000
2021-10-28,0.020000
2021-11-29,0.022000
2021-12-17,0.214000
2021-12-30,0.027000
2022-01-28,0.022000
2022-02-25,0.024000
2022-03-30,0.028000
2022-04-28,0.029000
2022-05-27,0.031000
2022-06-29,0.041000
2022-07-28,0.034000
2022-08-30,0.051000
2022-09-29,0.039000
2022-10-27,0.038000
2022-11-29,0.048000
2022-12-29,0.045000
2023-01-27,0.038000
2023-02-27,0.055000
2023-03-30,0.051000
2023-04-27,0.045000
2023-05-26,0.045000
2023-06-29,0.065000
