Date,Dividends
2018-09-24,0.156000
2018-10-22,0.072000
2018-11-19,0.115000
2018-12-24,0.219000
2019-01-22,0.127000
2019-02-19,0.118000
2019-03-18,0.133000
2019-04-22,0.097000
2019-05-20,0.106000
2019-06-24,0.123000
2019-07-22,0.119000
2019-08-19,0.121000
2019-09-23,0.119000
2019-10-21,0.125000
2019-11-18,0.115000
2019-12-23,0.144000
2020-01-21,0.110000
2020-02-24,0.102000
2020-03-23,0.110000
2020-04-20,0.100000
2020-05-18,0.099000
2020-06-22,0.091000
2020-07-20,0.097000
2020-08-24,0.096000
2020-09-21,0.098000
2020-10-19,0.099000
2020-11-23,0.096000
2020-12-21,0.090000
2021-01-19,0.097000
2021-02-22,0.087000
2021-03-22,0.094000
2021-04-19,0.092000
2021-05-24,0.092000
2021-06-21,0.094000
2021-07-19,0.089000
2021-08-23,0.091000
2021-09-20,0.090000
2021-10-18,0.092000
2021-11-22,0.091000
2021-12-20,0.088000
2022-01-24,0.096000
2022-02-22,0.089000
2022-03-21,0.101000
2022-04-18,0.099000
2022-05-23,0.101000
2022-06-21,0.100000
2022-07-18,0.107000
2022-08-22,0.114000
2022-09-19,0.108000
2022-10-24,0.115000
2022-11-21,0.112000
2022-12-19,0.115000
2023-01-23,0.121000
2023-02-21,0.111000
2023-03-20,0.125000
2023-04-24,0.125000
2023-05-22,0.135000
2023-06-20,0.122000
