Date,Dividends
1996-05-13,0.022222
1996-07-29,0.022222
1996-11-13,0.022222
1997-02-12,0.022222
1997-05-13,0.023333
1997-08-13,0.023333
1997-11-12,0.023333
1998-02-11,0.033333
1998-05-13,0.033333
1998-08-12,0.032000
1998-11-10,0.032000
1999-02-10,0.032000
1999-05-12,0.032000
1999-08-12,0.033000
1999-11-10,0.033000
2000-02-11,0.035000
2000-05-11,0.035000
2000-08-11,0.035000
2000-11-14,0.035000
2001-02-13,0.035000
2001-05-11,0.035000
2001-08-13,0.035000
2001-11-13,0.035000
2002-02-13,0.035000
2002-05-13,0.035000
2002-08-13,0.033000
2002-11-13,0.033000
2003-02-12,0.035000
2003-05-13,0.035000
2003-08-13,0.050000
2003-11-13,0.050000
2004-02-11,0.050000
2004-05-12,0.050000
2004-08-12,0.055000
2004-11-10,0.055000
2005-02-16,0.055000
2005-05-12,0.055000
2005-08-11,0.060000
2005-11-10,0.060000
2006-02-10,0.060000
2006-05-15,0.060000
2006-08-15,0.065000
2006-11-14,0.065000
2007-02-12,0.065000
2007-05-15,0.065000
2007-08-15,0.070000
2007-11-14,0.070000
2008-02-13,0.070000
2008-05-14,0.070000
2008-08-13,0.075000
2008-11-12,0.075000
2009-02-11,0.075000
2009-05-13,0.075000
2009-08-13,0.080000
2009-11-12,0.080000
2010-02-10,0.080000
2010-05-12,0.080000
2010-08-13,0.085000
2010-11-12,0.085000
2011-02-10,0.085000
2011-05-13,0.085000
2011-08-15,0.090000
2011-11-14,0.090000
2012-02-13,0.090000
2012-05-15,0.090000
2012-08-15,0.115000
2012-11-14,0.115000
2013-02-12,0.115000
2013-05-15,0.115000
2013-08-14,0.130000
2013-11-13,0.130000
2014-02-12,0.260000
2014-05-14,0.260000
2014-08-13,0.270000
2014-11-12,0.270000
2015-02-11,0.270000
2015-05-13,0.270000
2015-08-13,0.280000
2015-11-12,0.280000
2016-02-10,0.280000
2016-05-13,0.280000
2016-08-15,0.290000
2016-11-14,0.290000
2017-02-10,0.290000
2017-05-15,0.290000
2017-08-15,0.300000
2017-11-15,0.300000
2018-02-13,0.300000
2018-05-16,0.300000
2018-08-16,0.310000
2018-11-15,0.310000
2019-02-13,0.310000
2019-05-16,0.310000
2019-08-15,0.310000
2019-11-14,0.310000
2020-02-13,0.310000
2020-05-14,0.320000
2020-08-14,0.320000
2020-11-13,0.320000
2021-02-11,0.320000
2021-05-13,0.330000
2021-08-16,0.330000
2021-11-15,0.330000
2022-02-11,0.330000
2022-05-16,0.330000
2022-08-16,0.340000
2022-11-15,0.340000
2023-02-13,0.340000
2023-05-16,0.340000
