Date,Dividends
2016-09-01,0.256000
2016-10-03,0.258000
2016-11-01,0.259000
2016-12-01,0.240000
2017-02-01,0.251000
2017-03-01,0.261000
2017-04-03,0.235000
2017-05-01,0.257000
2017-06-01,0.259000
2017-07-03,0.281000
2017-08-01,0.284000
2017-09-01,0.222000
2017-10-02,0.229000
2017-11-01,0.220000
2017-12-01,0.205000
2017-12-21,0.042000
2018-02-01,0.221000
2018-03-01,0.242000
2018-04-02,0.260000
2018-05-01,0.284000
2018-06-01,0.305000
2018-07-02,0.301000
2018-08-01,0.330000
2018-09-04,0.303000
2018-10-01,0.299000
2018-11-01,0.308000
2018-12-03,0.317000
2018-12-18,0.285000
2019-02-01,0.329000
2019-03-01,0.311000
2019-04-01,0.303000
2019-05-01,0.303000
2019-06-03,0.290000
2019-07-01,0.279000
2019-08-01,0.273000
2019-09-03,0.264000
2019-10-01,0.259000
2019-11-01,0.269000
2019-12-02,0.266000
2019-12-19,0.188000
2020-02-03,0.263000
2020-03-02,0.268000
2020-04-01,0.282000
2020-05-01,0.277000
2020-06-01,0.258000
2020-07-01,0.248000
2020-08-03,0.226000
2020-09-01,0.209000
2020-10-01,0.193000
2020-11-02,0.185000
2020-12-01,0.178000
2020-12-17,0.047000
2021-02-01,0.173000
2021-03-01,0.181000
2021-04-01,0.190000
2021-05-03,0.199000
2021-06-01,0.180000
2021-07-01,0.162000
2021-08-02,0.169000
2021-09-01,0.153000
2021-10-01,0.154000
2021-11-01,0.142000
2021-12-01,0.132000
2021-12-16,0.083000
2022-02-01,0.148000
2022-03-01,0.162000
2022-04-01,0.175000
2022-05-02,0.203000
2022-06-01,0.185000
2022-07-01,0.229000
2022-08-01,0.237000
2022-09-01,0.259000
2022-10-03,0.285000
2022-11-01,0.278000
2022-12-01,0.287000
2022-12-15,0.283000
2023-02-01,0.298000
2023-03-01,0.301000
2023-04-03,0.312000
2023-05-01,0.306000
2023-06-01,0.323000
2023-07-03,0.311000
