Date,Dividends
1994-04-11,0.083333
1994-07-11,0.083333
1994-10-07,0.083333
1995-01-09,0.083333
1995-04-07,0.083333
1995-07-12,0.083333
1995-10-11,0.083333
1996-01-17,0.085000
1996-04-17,0.085000
1996-07-17,0.085000
1996-10-16,0.085000
1997-01-15,0.086667
1997-04-16,0.086667
1997-07-16,0.086667
1997-10-15,0.086667
1998-01-14,0.083333
1998-04-15,0.088333
1998-07-15,0.088333
1998-10-14,0.088333
1999-01-13,0.090000
1999-04-14,0.090000
1999-07-14,0.090000
1999-10-13,0.090000
2000-01-12,0.091667
2000-04-12,0.091667
2000-07-12,0.091667
2000-10-11,0.091667
2001-01-10,0.093333
2001-04-10,0.093333
2001-07-11,0.093333
2001-10-10,0.093333
2002-01-16,0.095000
2002-04-10,0.095000
2002-07-17,0.095000
2002-10-16,0.095000
2003-01-15,0.095000
2003-04-15,0.095000
2003-07-16,0.095000
2003-10-15,0.095000
2004-01-14,0.095000
2004-04-14,0.098333
2004-07-14,0.098333
2004-09-28,1.500000
2004-10-13,0.098333
2005-01-12,0.098333
2005-04-13,0.098333
2005-07-13,0.098333
2005-10-12,0.098333
2006-01-11,0.100000
2006-04-11,0.100000
2006-07-12,0.100000
2006-10-11,0.100000
2007-01-10,0.101667
2007-04-12,0.101667
2007-07-13,0.101667
2007-10-15,0.101667
2008-01-15,0.104333
2008-04-14,0.104333
2008-07-15,0.104333
2008-10-15,0.104333
2009-01-14,0.106667
2009-04-14,0.106667
2009-07-15,0.106667
2009-10-14,0.106667
2010-01-13,0.110000
2010-04-14,0.110000
2010-07-14,0.110000
2010-10-13,0.110000
2011-01-12,0.113333
2011-04-13,0.113333
2011-07-13,0.113333
2011-10-12,0.113333
2012-01-11,0.116667
2012-04-11,0.116667
2012-07-11,0.116667
2012-10-11,0.116667
2012-11-28,0.666667
2013-01-11,0.120000
2013-04-11,0.120000
2013-07-11,0.120000
2013-10-10,0.120000
2014-01-13,0.123333
2014-04-11,0.123333
2014-07-11,0.123333
2014-10-10,0.123333
2015-01-13,0.128667
2015-04-13,0.128667
2015-07-13,0.128667
2015-10-13,0.128667
2016-01-13,0.135333
2016-04-13,0.135333
2016-07-13,0.135333
2016-10-13,0.135333
2017-01-12,0.145333
2017-04-12,0.145000
2017-07-13,0.145000
2017-10-13,0.145000
2018-01-12,0.155000
2018-04-13,0.155000
2018-07-13,0.155000
2018-10-12,0.155000
2019-01-14,0.165000
2019-04-12,0.165000
2019-07-12,0.165000
2019-10-11,0.165000
2020-01-14,0.175000
2020-04-14,0.175000
2020-07-14,0.175000
2020-10-14,0.175000
2021-01-14,0.185000
2021-04-14,0.185000
2021-07-14,0.185000
2021-10-14,0.185000
2022-01-14,0.195000
2022-04-13,0.195000
2022-07-14,0.195000
2022-10-13,0.195000
2023-01-17,0.198000
2023-04-14,0.198000
2023-07-14,0.198000
