Date,Dividends
2017-07-03,0.090000
2017-08-01,0.124000
2017-09-01,0.074000
2017-10-02,0.119000
2017-11-01,0.124000
2017-12-01,0.120000
2017-12-27,0.128000
2018-02-01,0.117000
2018-03-01,0.131000
2018-04-02,0.126000
2018-05-01,0.115000
2018-06-01,0.097000
2018-07-02,0.138000
2018-08-01,0.143000
2018-09-04,0.143000
2018-10-01,0.121000
2018-11-01,0.150000
2018-12-03,0.133000
2018-12-27,0.150000
2019-02-01,0.183000
2019-03-01,0.136000
2019-04-01,0.150000
2019-05-01,0.136000
2019-06-03,0.119000
2019-07-01,0.140000
2019-08-01,0.143000
2019-09-03,0.137000
2019-10-01,0.142000
2019-11-01,0.136000
2019-12-02,0.135000
2019-12-27,0.137000
2020-02-03,0.144000
2020-03-02,0.123000
2020-04-01,0.158000
2020-05-01,0.131000
2020-06-01,0.124000
2020-07-01,0.123000
2020-08-03,0.121000
2020-09-01,0.112000
2020-10-01,0.110000
2020-11-02,0.113000
2020-12-01,0.105000
2020-12-29,0.110000
2021-02-01,0.106000
2021-03-01,0.098000
2021-04-01,0.109000
2021-05-03,0.104000
2021-06-01,0.096000
2021-07-01,0.102000
2021-08-02,0.105000
2021-09-01,0.103000
2021-10-01,0.099000
2021-11-01,0.096000
2021-12-01,0.101000
2021-12-28,0.102000
2022-02-01,0.109000
2022-03-01,0.096000
2022-04-01,0.114000
2022-05-03,0.106000
2022-06-01,0.104000
2022-07-01,0.124000
2022-08-01,0.121000
2022-09-01,0.114000
2022-10-03,0.119000
2022-11-01,0.132000
2022-12-01,0.119000
2022-12-27,0.121000
2023-02-01,0.136000
2023-03-01,0.115000
2023-04-03,0.140000
2023-06-01,0.125000
