Date,Dividends
2020-09-21,0.008000
2020-10-15,0.007000
2020-11-13,0.005000
2020-12-15,0.031000
2021-02-16,0.003000
2021-03-15,0.005000
2021-04-15,0.001000
2021-05-14,0.008000
2021-06-15,0.006000
2021-07-15,0.005000
2021-08-13,0.007000
2021-09-15,0.004000
2021-10-15,0.005000
2021-11-15,0.005000
2021-12-15,0.029000
2022-02-16,0.007000
2022-03-15,0.008000
2022-04-14,0.006000
2022-05-13,0.008000
2022-06-15,0.007000
2022-07-15,0.010000
2022-08-15,0.009000
2022-09-15,0.010000
2022-10-14,0.012000
2022-11-15,0.012000
2022-12-15,0.045000
2023-02-15,0.016000
2023-03-15,0.020000
2023-04-18,0.017000
2023-05-16,0.020000
2023-06-15,0.019000
2023-07-18,0.019000
