Date,Dividends
2013-08-15,0.099000
2013-09-13,0.099000
2013-10-15,0.099000
2013-11-15,0.094000
2013-12-13,0.084000
2014-01-15,0.077000
2014-02-14,0.088000
2014-03-14,0.090000
2014-04-15,0.087000
2014-05-15,0.088000
2014-06-13,0.087000
2014-07-15,0.088000
2014-08-15,0.083000
2014-09-15,0.085000
2014-10-15,0.084000
2014-11-14,0.084000
2014-12-15,0.085000
2015-01-15,0.086000
2015-02-13,0.089000
2015-03-13,0.089000
2015-04-15,0.086000
2015-05-15,0.086000
2015-06-15,0.085000
2015-07-15,0.089000
2015-08-14,0.094000
2015-09-15,0.083000
2015-10-15,0.084000
2015-11-13,0.091000
2015-12-15,0.091000
2016-01-15,0.090000
2016-02-12,0.090000
2016-05-13,0.125000
2016-06-15,0.130000
2016-07-15,0.147000
2016-08-15,0.148000
2016-09-15,0.150000
2016-10-14,0.186000
2016-11-15,0.133000
2016-12-15,0.140000
2017-01-13,0.122000
2017-02-15,0.122000
2017-03-15,0.118000
2017-04-13,0.113000
2017-05-15,0.106000
2017-06-15,0.110000
2017-07-14,0.111000
2017-08-15,0.106000
2017-09-18,0.102000
2017-10-23,0.102000
2017-11-20,0.102000
2017-12-18,0.102000
2018-01-22,0.092000
2018-02-20,0.099000
2018-03-19,0.100000
2018-04-23,0.107000
2018-05-21,0.109000
2018-06-18,0.105000
2018-07-23,0.108000
2018-08-20,0.108000
2018-09-24,0.102000
2018-10-22,0.110000
2018-11-19,0.099000
2018-12-24,0.098000
2019-01-22,0.114000
2019-02-19,0.100000
2019-03-18,0.099000
2019-04-22,0.101000
2019-05-20,0.098000
2019-06-24,0.097000
2019-07-22,0.097000
2019-08-19,0.098000
2019-09-23,0.101000
2019-10-21,0.103000
2019-11-18,0.103000
2019-12-23,0.104000
2020-01-21,0.105000
2020-02-24,0.102000
2020-03-23,0.101000
2020-04-20,0.103000
2020-05-18,0.100000
2020-06-22,0.103000
2020-07-20,0.102000
2020-08-24,0.100000
2020-09-21,0.098000
2020-10-19,0.095000
2020-11-23,0.101000
2020-12-21,0.100000
2021-01-19,0.102000
2021-02-22,0.099000
2021-03-22,0.098000
2021-04-19,0.095000
2021-05-24,0.092000
2021-06-21,0.090000
2021-07-19,0.090000
2021-08-23,0.090000
2021-10-18,0.088000
2021-11-22,0.089000
2021-12-20,0.086000
2022-01-24,0.087000
2022-02-22,0.088000
2022-03-21,0.087000
2022-04-18,0.084000
2022-05-23,0.082000
2022-06-21,0.078000
2022-07-18,0.071000
2022-08-22,0.076000
2022-09-19,0.080000
2022-10-24,0.080000
2022-11-21,0.085000
2022-12-19,0.085000
2023-01-23,0.093000
2023-02-21,0.102000
2023-03-20,0.108000
2023-04-24,0.117000
2023-05-22,0.129000
2023-06-20,0.137000
