Date,Dividends
2019-12-18,0.033000
2020-03-11,0.031000
2020-04-07,0.084000
2020-05-13,0.033000
2020-06-10,0.052000
2020-07-08,0.037000
2020-08-12,0.077000
2020-09-09,0.031000
2020-10-07,0.066000
2020-11-12,0.001000
2020-12-16,0.054000
2021-02-10,0.093000
2021-03-11,0.017000
2021-04-09,0.101000
2021-05-10,0.053000
2021-06-10,0.120000
2021-07-09,0.036000
2021-08-09,0.004000
2021-09-09,0.045000
2021-10-08,0.082000
2021-11-08,0.007000
2021-12-16,0.134000
2022-02-10,0.013000
2022-03-11,0.026000
2022-04-11,0.147000
2022-05-10,0.072000
2022-06-10,0.146000
2022-07-11,0.069000
2022-08-09,0.003000
2022-09-09,0.056000
2022-10-11,0.067000
2022-11-08,0.002000
2023-02-10,0.017000
2023-03-10,0.052000
2023-04-11,0.120000
2023-05-10,0.065000
2023-06-09,0.137000
2023-07-10,0.049000
