Date,Dividends
2017-11-22,0.098000
2017-12-18,0.113000
2018-01-24,0.060000
2018-02-21,0.094000
2018-03-23,0.106000
2018-04-23,0.108000
2018-05-24,0.135000
2018-06-22,0.125000
2018-07-24,0.134000
2018-08-24,0.131000
2018-09-21,0.120000
2018-11-23,0.129000
2018-12-17,0.173000
2019-01-24,0.096000
2019-02-21,0.125000
2019-03-22,0.125000
2019-04-23,0.139000
2019-05-24,0.136000
2019-06-21,0.125000
2019-07-24,0.125000
2019-08-23,0.141000
2019-09-20,0.118000
2019-10-24,0.136000
2019-11-21,0.122000
2019-12-30,0.178000
2020-01-08,0.019000
2020-02-12,0.116000
2020-03-11,0.107000
2020-04-07,0.108000
2020-05-13,0.130000
2020-06-10,0.102000
2020-07-08,0.108000
2020-08-12,0.136000
2020-09-09,0.093000
2020-10-07,0.097000
2020-11-12,0.104000
2020-12-09,0.205000
2020-12-16,0.197000
2021-02-10,0.054000
2021-03-11,0.083000
2021-04-09,0.071000
2021-05-10,0.079000
2021-06-10,0.086000
2021-07-09,0.110000
2021-08-09,0.068000
2021-09-09,0.073000
2021-10-08,0.070000
2021-11-08,0.070000
2021-12-09,0.134000
2022-01-12,0.010000
2022-02-10,0.066000
2022-03-11,0.074000
2022-04-11,0.072000
2022-05-10,0.081000
2022-06-10,0.087000
2022-07-11,0.072000
2022-08-09,0.092000
2022-09-09,0.096000
2022-10-11,0.104000
2022-11-08,0.087000
2022-12-16,0.214000
2023-01-12,0.015000
2023-02-10,0.103000
2023-03-10,0.113000
2023-04-11,0.112000
2023-05-10,0.127000
2023-06-09,0.117000
2023-07-10,0.113000
