Date,Dividends
1987-02-23,0.016667
1987-05-22,0.018889
1987-08-24,0.018889
1987-11-20,0.018889
1988-02-22,0.018889
1988-05-23,0.022222
1988-08-22,0.022222
1988-11-22,0.022222
1989-02-23,0.022222
1989-05-23,0.028333
1989-08-24,0.028333
1989-11-22,0.028333
1990-02-26,0.028333
1990-05-23,0.031667
1990-08-24,0.031667
1990-10-29,0.031667
1991-02-25,0.031667
1991-05-24,0.035000
1991-08-23,0.035000
1991-11-20,0.035000
1992-02-21,0.035000
1992-05-26,0.038333
1992-08-24,0.038333
1992-11-20,0.038333
1993-02-19,0.038333
1993-05-21,0.041667
1993-08-24,0.041667
1993-11-22,0.041667
1994-02-18,0.041667
1994-05-23,0.046667
1994-08-24,0.046667
1994-11-22,0.046667
1995-02-21,0.046667
1995-05-23,0.051667
1995-08-28,0.051667
1995-11-27,0.051667
1996-02-26,0.051667
1996-05-28,0.056667
1996-08-27,0.056667
1996-11-25,0.056667
1997-02-25,0.056667
1997-05-27,0.065000
1997-08-26,0.065000
1997-11-24,0.065000
1998-02-24,0.065000
1998-05-26,0.075000
1998-08-26,0.075000
1998-11-24,0.075000
1999-02-23,0.075000
1999-05-25,0.085000
1999-08-26,0.085000
1999-11-24,0.085000
2000-02-24,0.085000
2000-05-25,0.095000
2000-08-28,0.095000
2000-11-27,0.095000
2001-02-23,0.095000
2001-05-25,0.095000
2001-08-28,0.095000
2001-11-27,0.095000
2002-02-25,0.095000
2002-05-28,0.095000
2002-08-27,0.095000
2002-11-25,0.095000
2011-03-09,0.060000
2011-06-08,0.060000
2011-09-07,0.060000
2011-11-29,0.060000
2012-03-07,0.060000
2012-06-06,0.060000
2012-09-04,0.060000
2012-11-29,0.060000
2013-03-07,0.075000
2013-06-05,0.075000
2013-08-29,0.075000
2013-11-27,0.075000
2014-02-27,0.095000
2014-05-30,0.095000
2014-08-28,0.095000
2014-11-26,0.095000
2015-02-26,0.120000
2015-05-29,0.120000
2015-08-28,0.120000
2015-11-27,0.120000
2016-02-26,0.150000
2016-05-27,0.150000
2016-08-30,0.150000
2016-11-29,0.150000
2017-02-27,0.180000
2017-06-01,0.180000
2017-08-30,0.180000
2017-11-30,0.180000
2018-02-28,0.210000
2018-06-01,0.210000
2018-08-31,0.210000
2018-11-30,0.210000
2019-02-28,0.235000
2019-05-31,0.235000
2019-08-30,0.235000
2019-11-29,0.235000
2020-02-28,0.255000
2020-05-29,0.255000
2020-08-31,0.255000
2020-11-30,0.255000
2021-02-26,0.270000
2021-06-04,0.270000
2021-08-31,0.270000
2021-11-30,0.270000
2022-02-28,0.290000
2022-06-03,0.290000
2022-08-31,0.290000
2022-11-30,0.290000
2023-02-28,0.310000
2023-06-05,0.310000
