Date,Dividends
2007-10-03,0.060000
2007-12-31,0.060000
2008-04-01,0.060000
2008-06-27,0.060000
2008-09-29,0.060000
2008-12-30,0.060000
2009-03-30,0.020000
2009-06-29,0.020000
2009-09-29,0.020000
2009-12-29,0.020000
2010-03-30,0.020000
2010-07-02,0.020000
2010-10-05,0.020000
2010-12-27,0.020000
2011-04-05,0.060000
2011-07-05,0.060000
2011-10-04,0.060000
2011-12-27,0.100000
2012-04-03,0.100000
2012-07-02,0.100000
2012-10-02,0.100000
2012-12-31,0.140000
2013-05-07,0.200000
2013-08-06,0.200000
2013-11-05,0.200000
2014-02-04,0.200000
2014-05-06,0.240000
2014-08-05,0.240000
2014-11-04,0.240000
2015-02-03,0.240000
2015-05-05,0.280000
2015-08-04,0.280000
2015-11-03,0.280000
2016-02-02,0.280000
2016-05-03,0.280000
2016-08-02,0.300000
2016-11-01,0.300000
2017-02-07,0.300000
2017-05-09,0.300000
2017-08-22,0.350000
2017-11-21,0.350000
2018-02-21,0.350000
2018-05-23,0.350000
2018-08-22,0.400000
2018-11-20,0.400000
2019-02-20,0.400000
2019-05-23,0.400000
2019-08-21,0.440000
2019-11-20,0.440000
2020-02-19,0.440000
2020-05-20,0.440000
2020-08-19,0.440000
2020-11-18,0.440000
2021-02-17,0.440000
2021-05-19,0.440000
2021-08-18,0.500000
2021-11-23,0.500000
2022-02-16,0.500000
2022-05-25,0.600000
2022-08-24,0.600000
2022-11-22,0.600000
2023-02-22,0.600000
2023-05-24,0.700000
