Date,Dividends
1996-02-21,0.024870
1996-05-15,0.024870
1996-08-07,0.024870
1996-11-13,0.024870
1997-02-26,0.024870
1997-05-28,0.024870
1997-08-27,0.024870
1997-11-25,0.024870
1998-02-25,0.024870
1998-05-27,0.024870
1998-08-26,0.024870
1998-11-23,0.024870
1999-02-24,0.024870
1999-05-26,0.024870
1999-08-25,0.024870
1999-11-22,0.024870
2000-02-23,0.024870
2000-05-24,0.024870
2000-08-23,0.024870
2000-11-20,0.024870
2001-03-14,0.024870
2001-05-23,0.024870
2001-08-29,0.024870
2001-11-28,0.024870
2002-03-13,0.024870
2002-05-22,0.024870
2002-08-28,0.024870
2002-11-20,0.024870
2003-03-12,0.026528
2003-05-21,0.026528
2003-08-27,0.026528
2003-11-19,0.026528
2004-03-10,0.028186
2004-05-19,0.028186
2004-08-25,0.028186
2004-11-17,0.028186
2005-03-09,0.029844
2005-05-18,0.029844
2005-08-24,0.029844
2005-11-16,0.029844
2006-03-08,0.036476
2006-05-17,0.036476
2006-08-23,0.036476
2006-11-15,0.036476
2007-03-07,0.046424
2007-05-16,0.046424
2007-08-22,0.046424
2007-11-14,0.046424
2008-03-05,0.058030
2008-05-21,0.058030
2008-08-20,0.058030
2008-11-12,0.058030
2009-03-02,0.070631
2009-05-20,0.070631
2009-08-19,0.070631
2009-11-10,0.070631
2010-03-01,0.082900
2010-05-19,0.082900
2010-08-25,0.082900
2010-11-09,0.082900
2011-02-28,0.082900
2011-05-18,0.082900
2011-08-24,0.082900
2011-11-08,0.091000
2012-03-05,0.091000
2012-05-23,0.091000
2012-08-29,0.091000
2012-11-15,0.091000
2013-03-13,0.100000
2013-05-22,0.100000
2013-08-28,0.100000
2013-11-13,0.100000
2014-03-12,0.110000
2014-06-11,0.110000
2014-09-10,0.110000
2014-12-10,0.110000
2015-03-11,0.118000
2015-06-10,0.118000
2015-09-09,0.118000
2015-12-09,0.118000
2016-03-09,0.124000
2016-06-08,0.124000
2016-09-07,0.124000
2016-12-07,0.124000
2017-03-09,0.128000
2017-06-08,0.128000
2017-09-08,0.128000
2017-12-07,0.128000
2018-03-09,0.134000
2018-06-08,0.134000
2018-09-07,0.134000
2018-12-06,0.134000
2019-03-08,0.147000
2019-06-07,0.147000
2019-09-09,0.147000
2019-12-06,0.147000
2020-03-13,0.169000
2020-06-12,0.169000
2020-09-10,0.169000
2020-12-04,0.169000
2021-03-16,0.220000
2021-06-18,0.220000
2021-09-10,0.220000
2021-12-10,0.220000
2022-03-08,0.264000
2022-06-16,0.264000
2022-09-01,0.264000
2022-11-30,0.264000
2023-03-08,0.290000
2023-06-08,0.290000
