Date,Dividends
2018-11-01,0.205000
2018-12-03,0.139000
2019-02-01,0.142000
2019-03-01,0.156000
2019-04-01,0.143000
2019-05-01,0.143000
2019-06-03,0.102000
2019-07-01,0.102000
2019-08-01,0.118000
2019-09-03,0.108000
2019-10-01,0.099000
2019-11-01,0.100000
2019-12-02,0.095000
2019-12-23,0.089000
2020-02-03,0.093000
2020-03-02,0.089000
2020-04-01,0.087000
2020-05-01,0.097000
2020-06-01,0.090000
2020-07-01,0.105000
2020-08-03,0.100000
2020-09-01,0.097000
2020-10-01,0.103000
2020-11-02,0.098000
2020-12-01,0.102000
2020-12-17,0.102000
2021-02-01,0.081000
2021-03-01,0.091000
2021-04-01,0.093000
2021-05-03,0.069000
2021-06-01,0.066000
2021-07-01,0.078000
2021-08-02,0.070000
2021-09-01,0.064000
2021-10-01,0.066000
2021-11-01,0.058000
2021-12-01,0.070000
2021-12-16,0.068000
2022-02-01,0.058000
2022-03-01,0.068000
2022-04-01,0.061000
2022-05-02,0.067000
2022-06-01,0.077000
2022-07-01,0.081000
2022-08-01,0.078000
2022-09-01,0.096000
2022-10-03,0.097000
2022-11-01,0.095000
2022-12-01,0.114000
2022-12-15,0.112000
2023-02-01,0.104000
2023-03-01,0.121000
2023-04-03,0.119000
2023-06-01,0.132000
