Date,Dividends
2012-08-20,0.100000
2012-11-19,0.110000
2013-02-28,0.120000
2013-05-29,0.130000
2013-09-03,0.140000
2013-11-25,0.370000
2014-03-05,0.390000
2014-05-28,0.170000
2014-08-27,0.300000
2014-11-24,0.310000
2015-03-09,0.350000
2015-05-20,0.420000
2015-08-19,0.340000
2015-11-18,0.350000
2016-03-08,0.360000
2016-05-18,0.370000
2016-08-17,0.380000
2016-11-18,0.400000
2017-03-08,0.420000
2017-05-16,0.440000
2017-08-16,0.460000
2017-11-16,0.480000
2018-03-08,0.500000
2018-05-16,0.520000
2018-08-16,0.540000
2018-11-15,0.560000
2019-03-07,0.580000
2019-05-16,0.600000
2019-08-22,0.620000
2019-11-21,0.640000
2020-03-12,0.660000
2020-05-21,0.680000
2020-08-20,0.705000
2020-11-19,0.730000
2021-03-11,0.755000
2021-05-13,0.780000
2021-08-19,0.805000
2021-11-18,0.830000
2022-03-08,0.855000
2022-05-12,0.880000
2022-08-17,0.905000
2022-11-17,0.915000
2023-03-09,0.925000
2023-05-17,0.935000
