Date,Dividends
2015-06-15,0.037000
2015-07-15,0.037000
2015-08-14,0.037000
2015-09-15,0.037000
2015-10-15,0.037000
2015-11-13,0.038000
2015-12-15,0.051000
2016-01-15,0.040000
2016-02-12,0.039000
2016-05-13,0.039000
2016-06-15,0.040000
2016-07-15,0.036000
2016-08-15,0.035000
2016-09-15,0.030000
2016-10-14,0.029000
2016-11-15,0.037000
2016-12-15,0.074000
2017-01-13,0.037000
2017-02-15,0.038000
2017-03-15,0.038000
2017-04-13,0.031000
2017-05-15,0.038000
2017-06-15,0.038000
2017-07-14,0.038000
2017-08-15,0.039000
2017-09-18,0.041000
2017-10-23,0.045000
2017-11-20,0.045000
2017-12-18,0.046000
2018-01-22,0.040000
2018-02-20,0.041000
2018-03-19,0.039000
2018-04-23,0.043000
2018-05-21,0.044000
2018-06-18,0.048000
2018-07-23,0.051000
2018-08-17,0.045000
2018-08-20,0.045000
2018-09-24,0.045000
2018-10-22,0.047000
2018-11-19,0.049000
2018-12-24,0.076000
2019-01-22,0.057000
2019-02-19,0.058000
2019-03-18,0.055000
2019-04-22,0.053000
2019-05-20,0.051000
2019-06-24,0.053000
2019-07-22,0.055000
2019-08-19,0.052000
2019-09-23,0.056000
2019-10-21,0.059000
2019-11-18,0.062000
2019-12-23,0.072000
2020-01-21,0.069000
2020-02-24,0.071000
2020-03-23,0.068000
2020-04-20,0.067000
2020-05-18,0.065000
2020-06-22,0.062000
2020-07-20,0.060000
2020-08-24,0.050000
2020-10-19,0.043000
2020-11-23,0.044000
2020-12-21,0.045000
2021-01-19,0.046000
2021-02-22,0.049000
2021-03-22,0.052000
2021-04-19,0.052000
2021-05-24,0.051000
2021-06-21,0.051000
2021-07-19,0.053000
2021-08-23,0.055000
2021-10-18,0.059000
2021-11-22,0.062000
2021-12-20,0.067000
2022-01-24,0.071000
2022-02-22,0.073000
2022-03-21,0.075000
2022-04-18,0.078000
2022-05-23,0.078000
2022-06-21,0.077000
2022-07-18,0.078000
2022-08-22,0.079000
2022-09-19,0.080000
2022-10-24,0.080000
2022-11-21,0.082000
2022-12-19,0.104000
2023-01-23,0.084000
2023-02-21,0.085000
2023-03-20,0.088000
2023-04-24,0.092000
2023-05-22,0.095000
2023-06-20,0.097000
