Date,Dividends
2012-11-15,0.029000
2013-02-14,0.438000
2013-05-16,0.438000
2013-08-15,0.453000
2013-11-15,0.469000
2014-02-13,0.485000
2014-05-16,0.502000
2014-08-15,0.520000
2014-11-14,0.546000
2015-02-12,0.600000
2015-05-15,0.645000
2015-08-14,0.693000
2015-11-13,0.745000
2016-02-03,0.801000
2016-05-04,0.817000
2016-08-03,0.826000
2016-11-03,0.826000
2017-02-09,0.826000
2017-05-05,0.826000
2017-08-03,0.826000
2017-11-06,0.826000
2018-02-05,0.826000
2018-05-04,0.826000
2018-08-06,0.826000
2018-11-05,0.826000
2019-02-05,0.826000
2019-05-06,0.826000
2019-08-05,0.826000
2019-11-04,0.826000
2020-02-06,0.826000
2020-05-06,0.826000
2020-08-06,0.826000
2020-11-05,0.826000
2021-02-05,0.826000
2021-05-10,0.826000
2021-08-05,0.826000
2021-11-04,0.826000
2022-02-07,0.826000
2022-05-06,0.826000
2022-08-05,0.826000
2022-11-03,0.826000
2023-02-06,0.826000
2023-05-05,0.842000
