Date,Dividends
2013-05-24,0.265000
2013-08-26,0.257000
2013-11-26,0.269000
2014-02-27,0.267000
2014-05-27,0.274000
2014-08-26,0.277000
2014-11-26,0.272000
2015-02-26,0.256000
2015-05-27,0.295000
2015-08-26,0.301000
2015-11-25,0.320000
2016-02-25,0.306000
2016-05-25,0.351000
2016-08-24,0.326000
2016-11-25,0.306000
2017-02-27,0.285000
2017-05-24,0.271000
2017-08-24,0.302000
2017-11-28,0.296000
2018-02-28,0.257000
2018-05-25,0.333000
2018-08-27,0.309000
2018-11-28,0.256000
2019-02-28,0.314000
2019-08-27,0.326000
2019-11-27,0.293000
2020-02-28,0.326000
2020-05-27,0.224000
2020-08-27,0.241000
2020-11-27,0.226000
2021-02-26,0.218000
2021-05-27,0.224000
2021-08-26,0.221000
2021-11-26,0.252000
2022-02-28,0.235000
2022-05-26,0.260000
2022-08-25,0.267000
2022-11-28,0.270000
2023-02-28,0.289000
2023-05-25,0.312000
