Date,Dividends
1989-08-21,0.186667
1989-11-17,0.193333
1990-02-20,0.193333
1990-05-21,0.193333
1990-08-20,0.193333
1990-11-19,0.200000
1991-02-19,0.200000
1991-05-20,0.200000
1991-08-20,0.200000
1991-11-19,0.206667
1992-02-19,0.206667
1992-05-19,0.206667
1992-08-19,0.206667
1992-11-19,0.213333
1993-02-19,0.213333
1993-05-19,0.213333
1993-08-19,0.213333
1993-11-18,0.220000
1994-02-18,0.220000
1994-05-19,0.220000
1994-08-19,0.220000
1994-11-18,0.230000
1995-02-21,0.230000
1995-05-19,0.230000
1995-08-23,0.230000
1995-11-22,0.240000
1996-02-22,0.240000
1996-05-23,0.240000
1996-08-22,0.240000
1996-11-21,0.250000
1997-02-21,0.250000
1997-05-22,0.250000
1997-11-21,0.265000
1998-02-23,0.265000
1998-05-21,0.265000
1998-08-21,0.265000
1998-11-23,0.275000
1999-02-23,0.275000
1999-05-21,0.275000
1999-08-23,0.275000
1999-11-22,0.285000
2000-02-23,0.285000
2000-05-23,0.285000
2000-08-23,0.285000
2000-11-20,0.290000
2001-02-22,0.290000
2001-05-23,0.290000
2001-08-22,0.290000
2001-11-21,0.295000
2002-02-21,0.295000
2002-05-23,0.295000
2002-08-22,0.295000
2002-11-21,0.300000
2003-02-21,0.300000
2003-05-22,0.300000
2003-08-21,0.300000
2003-11-21,0.305000
2004-02-23,0.305000
2004-05-21,0.305000
2004-08-23,0.305000
2004-11-22,0.310000
2005-02-23,0.310000
2005-05-23,0.310000
2005-08-23,0.310000
2005-11-22,0.315000
2006-02-23,0.315000
2006-05-23,0.315000
2006-08-23,0.315000
2006-11-22,0.320000
2007-02-22,0.320000
2007-05-23,0.320000
2007-08-23,0.320000
2007-11-21,0.325000
2008-02-21,0.325000
2008-05-22,0.325000
2008-08-21,0.325000
2008-11-21,0.330000
2009-02-23,0.330000
2009-05-21,0.330000
2009-08-21,0.330000
2009-11-23,0.335000
2010-02-23,0.335000
2010-05-21,0.335000
2010-08-23,0.335000
2010-11-23,0.340000
2011-02-23,0.340000
2011-05-23,0.340000
2011-08-23,0.340000
2011-11-22,0.345000
2012-02-23,0.345000
2012-05-23,0.345000
2012-08-23,0.345000
2012-11-21,0.350000
2013-02-28,0.350000
2013-05-16,0.350000
2013-08-22,0.350000
2013-11-21,0.370000
2014-02-20,0.370000
2014-05-22,0.370000
2014-08-21,0.370000
2014-11-20,0.390000
2015-02-19,0.390000
2015-05-21,0.390000
2015-08-20,0.390000
2015-11-19,0.420000
2016-02-18,0.420000
2016-05-19,0.420000
2016-08-18,0.420000
2016-11-23,0.450000
2017-02-23,0.450000
2017-05-18,0.450000
2017-08-17,0.450000
2017-11-24,0.485000
2018-02-23,0.485000
2018-05-18,0.485000
2018-08-24,0.485000
2018-11-23,0.525000
2019-02-22,0.525000
2019-05-24,0.525000
2019-08-23,0.525000
2019-11-22,0.575000
2020-02-21,0.575000
2020-05-22,0.575000
2020-08-21,0.575000
2020-11-27,0.625000
2021-02-19,0.625000
2021-05-21,0.625000
2021-08-20,0.625000
2021-11-26,0.680000
2022-02-17,0.680000
2022-05-20,0.680000
2022-08-19,0.680000
2022-11-25,0.740000
2023-02-16,0.740000
2023-05-19,0.740000
