Date,Dividends
2020-01-21,0.099000
2020-02-25,0.105000
2020-03-24,0.105000
2020-04-21,0.093000
2020-05-26,0.093000
2020-06-23,0.088000
2020-07-28,0.068000
2020-08-25,0.073000
2020-09-22,0.073000
2020-10-27,0.075000
2020-11-23,0.075000
2020-12-08,0.319000
2020-12-21,0.078000
2021-01-25,0.078000
2021-02-22,0.078000
2021-03-25,0.073000
2021-04-26,0.075000
2021-05-24,0.075000
2021-06-24,0.075000
2021-07-26,0.075000
2021-08-25,0.060000
2021-09-24,0.060000
2021-10-25,0.060000
2021-11-23,0.058000
2021-12-27,0.058000
2022-01-25,0.065000
2022-02-22,0.055000
2022-03-25,0.040000
2022-04-25,0.050000
2022-05-24,0.055000
2022-06-24,0.050000
2022-07-25,0.060000
2022-08-25,0.070000
2022-09-26,0.090000
2022-10-25,0.105000
2022-11-23,0.135000
2022-12-23,0.300000
2023-01-25,0.075000
2023-02-22,0.100000
2023-03-27,0.100000
2023-04-24,0.100000
2023-05-24,0.100000
2023-06-26,0.100000
