Date,Dividends
2019-10-21,0.025000
2019-11-18,0.024000
2019-12-23,0.025000
2020-01-21,0.025000
2020-02-24,0.023000
2020-03-23,0.025000
2020-04-20,0.024000
2020-05-18,0.025000
2020-06-22,0.024000
2020-07-20,0.024000
2020-08-24,0.017000
2020-09-21,0.015000
2020-10-19,0.016000
2020-11-23,0.015000
2020-12-21,0.012000
2021-01-19,0.013000
2021-02-22,0.012000
2021-03-22,0.012000
2021-04-19,0.010000
2021-05-24,0.010000
2021-06-21,0.010000
2021-07-19,0.009000
2021-08-23,0.009000
2021-09-20,0.010000
2021-10-18,0.009000
2021-11-22,0.009000
2021-12-20,0.008000
2022-01-24,0.009000
2022-02-22,0.008000
2022-03-21,0.010000
2022-04-18,0.010000
2022-05-23,0.011000
2022-06-21,0.011000
2022-07-18,0.017000
2022-08-22,0.024000
2022-09-19,0.029000
2022-10-24,0.031000
2022-11-21,0.034000
2022-12-19,0.034000
2023-01-23,0.042000
2023-02-21,0.040000
2023-03-20,0.046000
2023-04-24,0.049000
2023-05-22,0.048000
2023-06-20,0.053000
