Date,Dividends
2019-09-30,0.004000
2019-10-31,0.042000
2019-11-29,0.046000
2019-12-30,0.090000
2020-01-31,0.051000
2020-02-28,0.049000
2020-03-31,0.056000
2020-05-29,0.057000
2020-06-30,0.055000
2020-07-31,0.060000
2020-08-31,0.051000
2020-09-30,0.054000
2020-10-30,0.053000
2020-11-30,0.049000
2020-12-30,0.247000
2021-01-29,0.049000
2021-02-26,0.045000
2021-03-31,0.058000
2021-04-30,0.045000
2021-05-28,0.044000
2021-06-30,0.050000
2021-07-30,0.047000
2021-08-31,0.045000
2021-09-30,0.046000
2021-10-29,0.044000
2021-12-01,0.049000
2021-12-17,0.051000
2022-02-01,0.092000
2022-03-01,0.042000
2022-04-01,0.049000
2022-05-02,0.043000
2022-06-01,0.044000
2022-07-01,0.051000
2022-08-01,0.043000
2022-09-01,0.051000
2022-10-03,0.047000
2022-11-01,0.048000
2022-12-01,0.054000
2022-12-16,0.016000
2023-02-01,0.049000
2023-03-01,0.051000
2023-04-03,0.061000
2023-06-01,0.064000
