Date,Dividends
2014-11-25,0.037000
2015-02-25,0.259000
2015-05-27,0.340000
2015-08-26,0.400000
2015-11-25,0.430000
2016-08-29,0.290000
2016-11-28,0.163000
2017-03-02,0.250000
2017-05-26,0.250000
2017-08-29,0.260000
2017-11-29,0.290000
2018-03-16,0.310000
2018-05-30,0.320000
2018-08-30,0.340000
2018-11-29,0.360000
2019-03-11,0.370000
2019-05-31,0.390000
2019-08-29,0.400000
2019-11-27,0.410000
2020-03-11,0.410000
2020-05-29,0.410000
2020-08-28,0.420000
2020-11-27,0.420000
2021-03-11,0.420000
2021-05-27,0.430000
2021-08-30,0.430000
2021-11-29,0.435000
2022-03-11,0.440000
2022-05-27,0.440000
2022-08-30,0.445000
2022-11-29,0.445000
2023-03-13,0.445000
2023-05-30,0.445000
