Date,Dividends
2003-11-26,0.200000
2004-02-26,0.050000
2004-05-27,0.050000
2004-08-30,0.050000
2004-11-29,0.260000
2005-02-25,0.060000
2005-05-27,0.060000
2005-08-30,0.060000
2005-11-29,0.320000
2006-02-27,0.070000
2006-05-30,0.070000
2006-08-30,0.070000
2006-11-29,0.180000
2007-02-27,0.080000
2007-05-17,0.080000
2007-08-21,0.080000
2007-11-21,0.100000
2008-02-21,0.100000
2008-05-22,0.100000
2008-08-26,0.100000
2008-11-24,0.100000
2009-02-25,0.100000
2009-05-29,0.100000
2009-08-26,0.100000
2009-11-25,0.110000
2010-02-24,0.110000
2010-05-26,0.110000
2010-08-27,0.110000
2010-11-24,0.120000
2011-02-23,0.120000
2011-05-26,0.120000
2011-08-24,0.120000
2011-11-23,0.130000
2012-02-23,0.130000
2012-05-25,0.130000
2012-08-27,0.130000
2012-11-28,0.140000
2013-02-25,0.140000
2013-05-22,0.140000
2013-08-28,0.140000
2013-11-26,0.150000
2014-02-26,0.150000
2014-05-28,0.150000
2014-08-27,0.150000
2014-11-25,0.160000
2015-02-25,0.160000
2015-05-27,0.160000
2015-08-27,0.160000
2015-11-25,0.160000
2016-02-25,0.160000
2016-05-26,0.160000
2016-08-29,0.160000
2016-11-28,0.160000
2017-02-24,0.160000
2017-05-26,0.160000
2017-08-29,0.160000
2017-11-29,0.160000
2018-02-27,0.160000
2018-05-30,0.160000
2018-08-30,0.160000
2018-11-29,0.160000
2019-02-27,0.160000
2019-05-30,0.160000
2019-08-29,0.160000
2019-11-27,0.160000
2020-02-27,0.160000
2020-05-28,0.160000
2020-08-28,0.160000
2020-11-27,0.160000
2021-02-25,0.160000
2021-05-27,0.160000
2021-08-30,0.160000
2021-11-29,0.160000
2022-02-25,0.160000
2022-05-27,0.160000
2022-08-30,0.160000
2022-11-29,0.160000
2023-02-27,0.160000
2023-05-30,0.160000
