Date,Dividends
2018-10-15,0.011000
2018-11-15,0.013000
2018-12-17,0.044000
2019-01-15,0.010000
2019-02-15,0.022000
2019-03-15,0.021000
2019-04-15,0.023000
2019-05-15,0.026000
2019-06-17,0.024000
2019-07-15,0.018000
2019-08-15,0.025000
2019-09-16,0.021000
2019-10-15,0.020000
2019-11-15,0.018000
2019-12-16,0.020000
2020-01-16,0.007000
2020-02-14,0.013000
2020-03-13,0.015000
2020-04-15,0.005000
2020-06-15,0.009000
2020-07-15,0.010000
2020-08-14,0.010000
2020-09-15,0.006000
2020-10-15,0.011000
2020-11-13,0.010000
2020-12-15,0.026000
2021-01-21,0.005000
2021-02-16,0.007000
2021-03-15,0.013000
2021-04-15,0.012000
2021-05-14,0.009000
2021-06-15,0.016000
2021-07-15,0.015000
2021-08-13,0.012000
2021-09-15,0.015000
2021-10-15,0.016000
2021-11-15,0.015000
2021-12-15,0.032000
2022-01-21,0.010000
2022-02-16,0.014000
2022-03-15,0.018000
2022-04-14,0.023000
2022-05-13,0.021000
2022-06-15,0.023000
2022-07-15,0.023000
2022-08-15,0.023000
2022-09-15,0.030000
2022-10-14,0.027000
2022-11-15,0.033000
2022-12-29,0.036000
2023-01-17,0.013000
2023-02-15,0.040000
2023-03-15,0.038000
2023-04-18,0.040000
2023-05-16,0.040000
2023-06-15,0.048000
2023-07-18,0.044000
