Date,Dividends
2005-11-09,0.004000
2006-03-02,0.004000
2006-05-11,0.004000
2006-08-10,0.004000
2006-11-09,0.004000
2007-02-15,0.004000
2007-05-10,0.004000
2007-08-13,0.004000
2007-11-13,0.004000
2008-02-20,0.020000
2008-05-13,0.020000
2008-08-13,0.020000
2008-11-12,0.020000
2009-02-12,0.020000
2009-05-12,0.020000
2009-08-12,0.020000
2009-11-12,0.020000
2010-02-18,0.020000
2010-05-12,0.020000
2010-08-11,0.020000
2010-11-10,0.020000
2011-02-10,0.020000
2011-05-12,0.020000
2011-08-11,0.080000
2011-11-09,0.080000
2012-02-10,0.080000
2012-05-11,0.080000
2012-08-10,0.080000
2012-11-14,0.080000
2013-02-14,0.080000
2013-05-15,0.080000
2013-08-14,0.080000
2013-11-13,0.200000
2014-02-12,0.200000
2014-05-14,0.200000
2014-08-14,0.300000
2014-11-12,0.300000
2015-02-12,0.300000
2015-05-13,0.300000
2015-08-12,0.300000
2015-11-12,0.300000
2016-02-10,0.300000
2016-05-11,0.300000
2016-08-11,0.300000
2016-11-10,0.300000
2017-02-15,0.300000
2017-05-11,0.300000
2017-08-11,0.300000
2017-11-14,0.300000
2018-02-15,0.300000
2018-05-14,0.300000
2018-08-14,0.300000
2018-11-14,0.300000
2019-02-14,0.300000
2019-05-14,0.300000
2019-08-14,0.300000
2019-11-14,0.300000
2020-02-13,0.300000
2020-05-14,0.300000
2020-08-14,0.300000
2020-11-13,0.300000
2021-02-12,0.300000
2021-05-14,0.300000
2021-08-13,0.300000
2021-11-12,0.300000
2022-02-14,0.300000
2022-05-13,0.400000
2022-08-12,0.400000
2022-11-14,0.400000
2023-02-14,0.400000
2023-05-12,0.400000
