Date,Dividends
2019-11-08,0.074000
2019-12-12,0.185000
2020-01-10,0.435000
2020-02-11,0.156000
2020-03-11,0.276000
2020-04-09,0.151000
2020-05-12,0.065000
2020-06-11,0.148000
2020-07-13,0.090000
2020-08-11,0.069000
2020-09-11,0.164000
2020-10-09,0.081000
2020-11-10,0.073000
2020-12-10,0.150000
2021-01-12,0.081000
2021-02-11,0.101000
2021-03-11,0.107000
2021-04-12,0.104000
2021-05-12,0.126000
2021-06-11,0.115000
2021-07-13,0.116000
2021-08-11,0.172000
2021-09-10,0.068000
2021-10-12,0.137000
2021-11-10,0.131000
2021-12-10,0.113000
2022-01-11,0.114000
2022-02-10,0.164000
2022-03-10,0.100000
2022-04-11,0.159000
2022-05-12,0.187000
2022-06-10,0.087000
2022-07-13,0.193000
2022-08-11,0.116000
2022-09-12,0.120000
2022-10-12,0.208000
2022-11-09,0.093000
2022-12-12,0.133000
2023-01-12,0.141000
2023-02-09,0.109000
2023-03-10,0.126000
2023-04-12,0.135000
2023-05-11,0.119000
2023-06-09,0.092000
2023-07-13,0.137000
