Date,Dividends
2001-05-08,0.100000
2001-08-15,0.100000
2001-11-15,0.100000
2002-02-14,0.100000
2002-05-16,0.100000
2002-08-15,0.100000
2002-11-14,0.100000
2003-02-12,0.100000
2003-05-15,0.113333
2003-08-14,0.113333
2003-11-13,0.113333
2004-02-12,0.120000
2004-05-13,0.120000
2004-08-12,0.120000
2004-11-10,0.120000
2005-02-10,0.126667
2005-05-17,0.126667
2005-08-11,0.140000
2005-11-09,0.140000
2006-02-09,0.140000
2006-05-11,0.146667
2006-08-10,0.150000
2006-11-16,0.150000
2007-02-13,0.160000
2007-05-17,0.160000
2007-08-16,0.160000
2007-11-15,0.160000
2008-02-14,0.160000
2008-05-15,0.160000
2008-08-14,0.160000
2008-11-13,0.160000
2009-02-12,0.160000
2009-05-14,0.160000
2009-08-13,0.160000
2009-11-12,0.160000
2010-02-10,0.060000
2010-05-13,0.060000
2010-08-12,0.060000
2010-11-10,0.060000
2011-02-15,0.060000
2011-05-17,0.010000
2011-08-11,0.010000
2011-11-09,0.010000
2012-02-09,0.010000
2015-08-13,0.020000
2015-11-12,0.020000
2016-02-10,0.030000
2016-05-12,0.030000
2016-08-11,0.030000
2016-11-09,0.050000
2017-02-15,0.050000
2017-05-11,0.050000
2017-08-10,0.050000
2017-11-14,0.070000
2018-02-14,0.070000
2018-05-14,0.080000
2018-08-14,0.080000
2018-11-15,0.090000
2019-02-14,0.100000
2019-05-16,0.100000
2019-08-15,0.100000
2019-11-14,0.120000
2020-02-19,0.120000
2020-05-14,0.120000
2020-08-13,0.120000
2020-11-12,0.120000
2021-02-11,0.120000
2021-05-13,0.120000
2021-08-12,0.120000
2021-11-10,0.120000
2022-02-23,0.120000
2022-05-12,0.120000
2022-08-11,0.120000
2022-11-09,0.120000
2023-02-16,0.120000
2023-05-11,0.120000
