Date,Dividends
2013-09-03,0.015000
2013-11-01,0.003000
2013-12-02,0.009000
2013-12-27,0.021000
2014-06-02,0.073000
2014-07-01,0.053000
2014-08-01,0.054000
2014-09-02,0.026000
2014-12-29,0.084000
2015-12-29,0.012000
2016-08-01,0.048000
2016-09-01,0.114000
2016-12-01,0.019000
2016-12-28,0.021000
2017-04-03,0.076000
2017-05-01,0.058000
2017-06-01,0.015000
2017-07-03,0.053000
2017-08-01,0.016000
2017-09-01,0.016000
2017-11-01,0.040000
2017-12-01,0.099000
2017-12-19,0.176000
2018-06-01,0.044000
2018-07-02,0.077000
2018-08-01,0.082000
2018-09-04,0.036000
2018-10-01,0.006000
2018-11-01,0.015000
2018-12-03,0.027000
2018-12-19,0.072000
2019-04-01,0.032000
2019-05-01,0.081000
2019-06-03,0.114000
2019-07-01,0.103000
2019-08-01,0.046000
2019-09-03,0.011000
2019-10-01,0.036000
2019-11-01,0.005000
2019-12-02,0.020000
2019-12-20,0.048000
2020-02-03,0.011000
2020-04-01,0.056000
2020-05-01,0.059000
2020-09-01,0.065000
2020-10-01,0.083000
2020-11-02,0.050000
2020-12-01,0.017000
2020-12-18,0.021000
2021-03-01,0.002000
2021-04-01,0.055000
2021-05-03,0.074000
2021-06-01,0.104000
2021-07-01,0.134000
2021-08-02,0.128000
2021-09-01,0.137000
2021-10-01,0.065000
2021-11-01,0.005000
2021-12-01,0.019000
2021-12-17,0.177000
2022-02-01,0.041000
2022-03-01,0.021000
2022-04-01,0.133000
2022-05-02,0.145000
2022-06-01,0.228000
2022-07-01,0.084000
2022-08-01,0.180000
2022-09-01,0.235000
2022-12-01,0.027000
2022-12-19,0.026000
2023-04-03,0.143000
2023-05-01,0.099000
2023-06-01,0.054000
2023-07-03,0.090000
