Date,Dividends
1994-05-25,0.004000
1994-11-25,0.004000
1995-05-25,0.004000
1995-11-29,0.005000
1996-05-29,0.005000
1996-11-26,0.005000
1997-05-28,0.005000
1997-11-26,0.006000
1998-05-28,0.006000
1998-11-27,0.006000
1999-06-01,0.006000
1999-11-29,0.006667
2000-05-30,0.013333
2000-11-29,0.013333
2001-05-30,0.013333
2001-11-28,0.015000
2002-05-29,0.015000
2002-11-26,0.015000
2003-05-28,0.015000
2003-11-26,0.016667
2004-05-27,0.016667
2004-11-29,0.016667
2005-05-27,0.016667
2005-11-29,0.018333
2006-05-30,0.018333
2006-11-29,0.018333
2007-05-30,0.018333
2007-11-28,0.020000
2008-05-28,0.020000
2008-11-26,0.020000
2009-05-28,0.020000
2009-11-27,0.066667
2010-05-27,0.066667
2010-11-29,0.066667
2011-05-27,0.066667
2011-11-29,0.066667
2012-05-30,0.066667
2012-11-28,0.066667
2013-05-29,0.066667
2013-11-26,0.070000
2014-05-28,0.070000
2014-11-26,0.133333
2015-05-28,0.133333
2015-11-27,0.140000
2016-05-27,0.140000
2016-11-29,0.150000
2017-05-30,0.150000
2017-11-30,0.170000
2018-05-31,0.180000
2018-11-29,0.180000
2019-05-30,0.200000
2019-11-27,0.200000
2020-02-27,0.125000
2020-05-29,0.125000
2020-08-31,0.125000
2020-11-30,0.125000
2021-02-26,0.150000
2021-05-28,0.150000
2021-08-31,0.150000
2021-11-30,0.200000
2022-02-28,0.200000
2022-05-31,0.250000
2022-08-31,0.250000
2022-11-30,0.250000
2023-02-28,0.250000
2023-05-31,0.250000
