Date,Dividends
2004-04-29,0.100000
2004-08-04,0.110000
2004-11-03,0.116667
2005-02-01,0.130000
2005-05-05,0.136667
2005-07-28,0.143333
2005-10-28,0.153333
2006-01-31,0.186667
2006-04-27,0.200000
2006-07-31,0.206667
2006-10-30,0.213333
2007-01-31,0.220000
2007-04-30,0.220000
2007-07-31,0.230000
2007-10-31,0.240000
2008-01-31,0.260000
2008-04-30,0.360000
2008-07-31,0.380000
2008-11-06,0.320000
2009-02-05,0.090000
2010-10-28,0.070000
2011-01-27,0.080000
2011-04-28,0.090000
2011-07-28,0.100000
2011-10-27,0.100000
2012-01-30,0.110000
2012-04-30,0.120000
2012-07-30,0.120000
2012-10-31,0.120000
2013-01-30,0.120000
2013-04-26,0.120000
2013-07-26,0.120000
2013-10-28,0.130000
2014-01-28,0.150000
2014-05-01,0.180000
2014-07-31,0.220000
2014-10-30,0.230000
2015-01-29,0.235000
2015-04-29,0.245000
2015-07-29,0.250000
2015-10-29,0.255000
2016-01-28,0.255000
2016-04-28,0.255000
2016-07-28,0.255000
2016-10-27,0.255000
2017-01-27,0.255000
2017-04-28,0.255000
2017-07-28,0.255000
2017-10-31,0.255000
2018-01-30,0.259000
2018-04-27,0.263000
2018-07-27,0.267000
2018-10-26,0.271000
2019-01-23,0.275000
2019-04-26,0.279000
2019-07-26,0.283000
2019-10-25,0.283000
2020-01-30,0.188000
2020-04-30,0.094000
2020-07-30,0.094000
2020-10-29,0.094000
2021-01-29,0.094000
2021-04-29,0.094000
2021-07-29,0.094000
2021-10-29,0.094000
2022-01-28,0.113000
2022-04-28,0.113000
2022-07-28,0.113000
2022-10-27,0.113000
2023-01-27,0.125000
2023-04-27,0.125000
