Date,Dividends
2008-05-13,0.500000
2011-11-04,0.030000
2012-02-06,0.030000
2012-05-04,0.030000
2012-08-06,0.030000
2012-11-06,0.030000
2013-02-06,0.035000
2013-05-06,0.035000
2013-08-06,0.035000
2013-11-06,0.035000
2014-02-05,0.040000
2014-05-06,0.040000
2014-08-06,0.040000
2014-11-05,0.040000
2015-02-04,0.050000
2015-05-06,0.050000
2015-08-05,0.050000
2015-11-04,0.050000
2016-02-04,0.050000
2016-05-04,0.050000
2016-08-04,0.050000
2016-11-04,0.050000
2017-02-06,0.050000
2017-05-04,0.050000
2017-08-04,0.055000
2017-11-07,0.055000
2018-02-07,0.055000
2018-05-07,0.055000
2018-08-07,0.055000
2018-11-07,0.055000
2019-02-07,0.055000
2019-05-07,0.055000
2019-08-07,0.055000
2019-11-07,0.055000
2020-02-06,0.055000
2020-05-07,0.055000
2020-08-06,0.055000
2020-11-06,0.055000
2021-02-05,0.055000
2021-05-06,0.055000
2021-08-05,0.055000
2021-11-05,0.055000
2022-02-07,0.055000
2022-05-05,0.055000
2022-08-05,0.055000
2022-11-07,0.055000
2023-02-07,0.055000
2023-05-05,0.055000
