Date,Dividends
2004-02-26,0.188000
2004-05-27,0.250000
2004-08-30,0.250000
2004-11-29,0.250000
2005-02-25,0.275000
2005-05-27,0.275000
2005-08-30,0.275000
2005-11-29,0.275000
2006-02-27,0.305000
2006-05-30,0.305000
2006-08-30,0.305000
2006-11-29,0.305000
2007-02-27,0.320000
2007-05-30,0.320000
2007-08-29,0.320000
2007-11-28,0.320000
2008-02-27,0.335000
2008-05-28,0.335000
2008-08-27,0.335000
2008-11-26,0.335000
2009-02-25,0.355000
2009-05-28,0.355000
2009-08-28,0.355000
2009-11-27,0.355000
2010-02-25,0.390000
2010-05-27,0.390000
2010-08-30,0.390000
2010-11-29,0.390000
2011-02-25,0.450000
2011-05-27,0.450000
2011-08-30,0.450000
2011-11-29,0.450000
2012-02-28,0.495000
2012-05-30,0.495000
2012-08-29,0.495000
2012-11-28,0.495000
2013-02-27,0.545000
2013-05-29,0.545000
2013-08-28,0.545000
2013-11-26,0.545000
2014-02-26,0.600000
2014-05-28,0.600000
2014-08-27,0.600000
2014-11-26,0.600000
2015-02-25,0.660000
2015-05-28,0.660000
2015-08-27,0.660000
2015-11-27,0.660000
2016-02-25,0.695000
2016-05-27,0.695000
2016-08-30,0.695000
2016-11-29,0.695000
2017-02-27,0.720000
2017-05-30,0.720000
2017-08-30,0.720000
2017-11-30,0.720000
2018-02-28,0.720000
2018-05-31,0.720000
2018-08-30,0.720000
2018-11-30,0.720000
2019-02-28,0.720000
2019-05-30,0.720000
2019-08-29,0.720000
2019-11-29,0.720000
2020-02-28,0.720000
2020-05-29,0.720000
2020-08-31,0.720000
2020-11-30,0.720000
2021-03-09,0.720000
2021-06-09,0.720000
2021-09-09,0.720000
2021-12-09,0.150000
2022-03-09,0.150000
2022-06-09,0.150000
2022-09-08,0.150000
2022-12-08,0.150000
2023-03-09,0.150000
2023-06-08,0.150000
