Date,Dividends
2007-11-15,0.450000
2008-03-10,0.450000
2008-06-09,0.450000
2008-09-12,0.450000
2008-12-11,0.450000
2009-03-10,0.360000
2009-06-09,0.360000
2009-09-09,0.360000
2009-12-09,0.360000
2010-03-09,0.360000
2010-06-09,0.360000
2010-09-09,0.360000
2010-12-09,0.360000
2011-03-09,0.360000
2011-06-09,0.360000
2011-09-08,0.360000
2011-12-08,0.320000
2012-03-08,0.320000
2012-06-07,0.320000
2012-09-12,0.320000
2012-12-11,0.320000
2013-03-07,0.320000
2013-06-11,0.320000
2013-09-11,0.320000
2013-12-10,0.320000
2014-03-11,0.320000
2014-06-10,0.320000
2014-09-10,0.320000
2014-12-09,0.320000
2015-03-10,0.320000
2015-06-09,0.320000
2015-09-09,0.320000
2015-12-09,0.320000
2016-03-09,0.320000
2016-06-09,0.320000
2016-09-08,0.320000
2016-12-08,0.320000
2017-03-09,0.220000
2017-06-08,0.220000
2017-09-08,0.220000
2017-12-08,0.220000
2018-03-09,0.220000
2018-06-08,0.220000
2018-09-13,0.160000
2018-12-12,0.160000
2019-03-08,0.160000
2019-06-12,0.160000
2019-09-12,0.160000
2019-12-11,0.160000
2020-03-11,0.160000
2020-06-10,0.160000
2020-09-10,0.160000
2020-12-10,0.160000
2021-03-10,0.160000
2021-06-10,0.160000
2021-09-10,0.160000
2021-12-10,0.160000
2022-03-10,0.160000
2022-06-10,0.160000
2022-09-09,0.160000
2022-12-09,0.160000
2023-03-10,0.160000
2023-06-09,0.160000
