Date,Dividends
2018-06-27,0.057000
2018-07-27,0.108000
2018-08-29,0.110000
2018-09-26,0.101000
2018-10-29,0.089000
2018-11-28,0.107000
2018-12-27,0.114000
2019-01-29,0.091000
2019-02-26,0.140000
2019-03-27,0.111000
2019-04-26,0.125000
2019-05-29,0.126000
2019-06-26,0.119000
2019-08-28,0.104000
2019-09-26,0.097000
2019-10-29,0.096000
2019-11-26,0.101000
2019-12-27,0.141000
2020-01-29,0.087000
2020-02-26,0.089000
2020-04-28,0.078000
2020-06-26,0.048000
2020-07-29,0.040000
2020-08-27,0.028000
2020-09-28,0.026000
2020-10-28,0.022000
2020-11-25,0.025000
2020-12-29,0.029000
2021-01-27,0.017000
2021-02-24,0.025000
2021-03-29,0.019000
2021-05-26,0.021000
2021-06-28,0.022000
2021-07-28,0.021000
2021-08-27,0.020000
2021-09-28,0.019000
2021-10-27,0.020000
2021-11-26,0.021000
2021-12-29,0.030000
2022-01-27,0.012000
2022-02-24,0.025000
2022-03-29,0.023000
2022-04-27,0.035000
2022-05-26,0.046000
2022-06-28,0.065000
2022-07-27,0.081000
2022-08-29,0.110000
2022-09-28,0.110000
2022-10-27,0.140000
2022-11-28,0.169000
2022-12-28,0.219000
2023-01-27,0.180000
2023-02-24,0.208000
2023-03-29,0.190000
2023-04-26,0.217000
2023-05-26,0.223000
2023-06-28,0.227000
