Date,Dividends
2020-04-01,0.011000
2020-05-01,0.012000
2020-06-01,0.013000
2020-07-01,0.015000
2020-08-03,0.015000
2020-09-01,0.015000
2020-10-01,0.014000
2020-11-02,0.015000
2020-12-01,0.014000
2020-12-17,0.015000
2021-02-01,0.015000
2021-03-01,0.013000
2021-04-01,0.013000
2021-05-03,0.013000
2021-06-01,0.014000
2021-07-01,0.013000
2021-08-02,0.013000
2021-09-01,0.014000
2021-10-01,0.013000
2021-11-01,0.013000
2021-12-01,0.014000
2021-12-16,0.017000
2022-02-01,0.011000
2022-03-01,0.024000
2022-04-01,0.028000
2022-05-02,0.024000
2022-06-01,0.036000
2022-07-01,0.043000
2022-08-01,0.045000
2022-09-01,0.046000
2022-10-03,0.043000
2022-11-01,0.055000
2022-12-01,0.054000
2022-12-15,0.058000
2023-02-01,0.067000
2023-03-01,0.061000
2023-04-03,0.067000
2023-05-01,0.069000
2023-06-01,0.073000
2023-07-03,0.067000
