Date,Dividends
2007-08-21,0.150000
2007-11-19,0.150000
2008-03-10,0.150000
2008-05-19,0.150000
2008-08-19,0.160000
2008-11-18,0.160000
2009-03-17,0.160000
2009-05-19,0.160000
2009-08-18,0.160000
2009-11-17,0.160000
2010-03-16,0.160000
2010-05-18,0.180000
2010-08-17,0.180000
2010-11-16,0.200000
2011-03-08,0.200000
2011-05-17,0.200000
2011-08-16,0.220000
2011-11-15,0.220000
2012-03-06,0.220000
2012-05-15,0.220000
2012-08-14,0.220000
2012-11-13,0.220000
2013-03-05,0.220000
2013-05-14,0.220000
2013-08-13,0.220000
2013-11-08,0.220000
2014-03-04,0.720000
2014-05-15,0.220000
2014-08-19,0.220000
2014-11-18,0.220000
2015-03-10,0.220000
2015-05-21,0.220000
2015-08-18,0.220000
2015-11-18,0.220000
2016-03-08,0.220000
2016-05-17,0.220000
2016-08-23,0.220000
2016-11-16,0.220000
2017-03-07,0.220000
2017-05-16,0.220000
2017-08-09,0.220000
2017-11-15,0.220000
2018-03-21,0.170000
2018-05-17,0.170000
2018-08-15,0.170000
2018-11-14,0.170000
2019-03-04,0.170000
2019-05-15,0.170000
2019-08-14,0.170000
2019-11-13,0.170000
2020-03-02,0.190000
2020-05-15,0.070000
2020-08-14,0.070000
2020-11-13,0.070000
2021-03-19,0.050000
2021-05-20,0.050000
2021-08-20,0.050000
2021-11-19,0.050000
2022-03-16,0.050000
2022-05-20,0.030000
2022-08-19,0.030000
