Date,Dividends
2003-03-21,0.032000
2003-06-20,0.458000
2003-09-22,0.150000
2003-12-22,0.025000
2004-03-22,0.027000
2004-06-21,0.588000
2004-09-20,0.175000
2004-12-20,0.041000
2005-03-22,0.080000
2005-06-20,0.673000
2005-09-19,0.185000
2005-12-19,0.052000
2006-03-17,0.049000
2006-06-16,0.912000
2006-09-15,0.228000
2006-12-15,0.129000
2007-03-16,0.054000
2007-06-15,1.219000
2007-09-21,0.262000
2007-12-21,1.062000
2008-03-20,0.053000
2008-06-20,1.581000
2008-09-19,0.145000
2008-12-19,0.184000
2009-03-20,0.057000
2009-06-19,0.914000
2009-09-18,0.099000
2009-12-18,0.220000
2010-03-19,0.049000
2010-06-18,0.863000
2010-09-17,0.072000
2010-12-17,0.254000
2011-03-18,0.083000
2011-06-17,1.078000
2011-09-16,0.162000
2011-12-16,0.218000
2012-03-16,0.097000
2012-06-15,0.850000
2012-09-21,0.134000
2012-12-21,0.181000
2013-03-15,0.070000
2013-06-21,0.798000
2013-09-20,0.093000
2013-12-20,0.188000
2014-03-21,0.097000
2014-06-20,0.919000
2014-09-19,0.084000
2014-12-19,0.295000
2015-03-20,0.044000
2015-06-19,0.783000
2015-09-18,0.068000
2015-12-18,0.147000
2016-03-18,0.064000
2016-06-17,0.820000
2016-09-16,0.134000
2016-12-16,0.104000
2017-03-17,0.071000
2017-06-16,0.657000
2017-09-15,0.140000
2017-12-15,0.125000
2018-03-16,0.077000
2018-06-15,0.899000
2018-09-21,0.047000
2018-12-21,0.124000
2019-03-15,0.092000
2019-06-21,0.817000
2019-09-20,0.053000
2019-12-20,0.103000
2020-03-23,0.098000
2020-06-22,0.354000
2020-09-21,0.184000
2020-12-21,0.250000
2021-03-22,0.020000
2021-06-21,0.563000
2021-09-20,0.065000
2021-12-20,0.572000
2022-03-21,0.098000
2022-06-21,0.751000
2022-09-19,0.167000
2022-12-19,0.166000
2023-03-20,0.134000
2023-06-20,0.944000
