Date,Dividends
2014-06-25,0.328000
2014-09-24,0.093000
2014-12-22,0.464000
2015-03-25,0.054000
2015-06-24,0.387000
2015-09-23,0.561000
2015-12-22,0.622000
2016-03-23,0.267000
2016-06-22,0.391000
2016-09-21,0.234000
2016-12-21,0.267000
2017-03-22,0.192000
2017-06-21,0.434000
2017-09-27,0.458000
2017-12-26,0.330000
2018-03-21,0.205000
2018-06-20,0.495000
2018-09-26,0.367000
2018-12-26,0.318000
2019-03-20,0.237000
2019-06-25,0.497000
2019-09-25,0.346000
2019-12-24,0.309000
2020-03-25,0.238000
2020-06-24,0.327000
2020-09-23,0.464000
2020-12-23,0.271000
2021-03-23,0.213000
2021-06-22,0.655000
2021-09-22,0.389000
2022-03-23,0.210000
2022-06-22,0.450000
2022-09-21,0.345000
2022-12-22,0.330000
2023-03-22,0.257000
2023-06-21,0.501000
