Date,Dividends
2019-07-09,0.013000
2019-09-09,0.024000
2019-10-08,0.008000
2019-12-09,0.024000
2019-12-16,0.288000
2020-02-14,0.024000
2020-03-18,0.025000
2020-04-17,0.025000
2020-05-15,0.025000
2020-06-17,0.026000
2020-07-20,0.026000
2020-08-18,0.026000
2020-09-17,0.027000
2020-10-19,0.027000
2020-11-16,0.028000
2020-12-17,0.340000
2021-01-15,0.080000
2021-02-12,0.080000
2021-03-18,0.080000
2021-04-19,0.079000
2021-05-17,0.079000
2021-06-17,0.079000
2021-07-19,0.079000
2021-08-18,0.079000
2021-09-17,0.079000
2021-10-18,0.078000
2021-11-16,0.078000
2021-12-17,0.182000
2022-01-18,0.077000
2022-02-14,0.076000
2022-03-18,0.075000
2022-04-18,0.074000
2022-05-17,0.073000
2022-06-16,0.072000
2022-07-18,0.071000
2022-08-18,0.072000
2022-09-19,0.071000
2022-10-18,0.070000
2022-11-16,0.069000
2022-12-16,0.068000
2023-01-18,0.068000
2023-02-14,0.069000
2023-03-20,0.068000
2023-04-17,0.068000
2023-05-17,0.067000
2023-06-16,0.067000
2023-07-13,0.960000
