Date,Dividends
2019-07-29,0.077000
2019-08-28,0.078000
2019-09-26,0.077000
2019-10-29,0.076000
2019-11-26,0.076000
2019-12-27,0.128000
2020-01-29,0.076000
2020-02-26,0.076000
2020-03-27,0.079000
2020-04-28,0.079000
2020-06-26,0.081000
2020-07-29,0.081000
2020-08-27,0.082000
2020-09-28,0.082000
2020-10-28,0.082000
2020-11-25,0.082000
2020-12-29,0.084000
2021-01-27,0.085000
2021-02-24,0.086000
2021-03-29,0.086000
2021-04-28,0.085000
2021-05-26,0.086000
2021-06-28,0.083000
2021-07-28,0.085000
2021-08-27,0.084000
2021-09-28,0.083000
2021-10-27,0.083000
2021-11-26,0.082000
2021-12-29,0.127000
2022-01-27,0.078000
2022-02-24,0.078000
2022-03-29,0.078000
2022-04-27,0.077000
2022-05-26,0.077000
2022-06-28,0.077000
2022-07-27,0.076000
2022-08-29,0.072000
2022-09-28,0.067000
2022-10-27,0.068000
2022-11-28,0.068000
2022-12-28,0.068000
2023-01-27,0.067000
2023-02-24,0.064000
2023-03-29,0.069000
2023-04-26,0.071000
2023-05-26,0.067000
2023-06-28,0.062000
