Date,Dividends
2018-09-24,0.091000
2018-10-22,0.045000
2018-11-19,0.066000
2018-12-24,0.078000
2019-01-22,0.041000
2019-02-19,0.062000
2019-03-18,0.070000
2019-04-22,0.056000
2019-05-20,0.059000
2019-06-24,0.065000
2019-07-22,0.064000
2019-08-19,0.061000
2019-09-23,0.061000
2019-10-21,0.062000
2019-11-18,0.059000
2019-12-23,0.063000
2020-01-21,0.056000
2020-02-24,0.050000
2020-03-23,0.054000
2020-04-20,0.052000
2020-05-18,0.051000
2020-06-22,0.048000
2020-07-20,0.048000
2020-08-24,0.048000
2020-09-21,0.048000
2020-10-19,0.049000
2020-11-23,0.046000
2020-12-21,0.041000
2021-01-19,0.046000
2021-02-22,0.041000
2021-03-22,0.044000
2021-04-19,0.042000
2021-05-24,0.044000
2021-06-21,0.040000
2021-07-19,0.037000
2021-08-23,0.036000
2021-09-20,0.036000
2021-10-18,0.037000
2021-11-22,0.037000
2021-12-20,0.043000
2022-01-24,0.038000
2022-02-22,0.035000
2022-03-21,0.039000
2022-04-18,0.037000
2022-05-23,0.040000
2022-06-21,0.041000
2022-07-18,0.042000
2022-08-22,0.044000
2022-09-19,0.044000
2022-10-24,0.054000
2022-11-21,0.057000
2022-12-19,0.061000
2023-01-23,0.061000
2023-02-21,0.058000
2023-03-20,0.065000
2023-04-24,0.063000
2023-05-22,0.068000
2023-06-20,0.064000
