Date,Dividends
2014-01-22,0.257000
2014-02-26,0.193000
2014-03-26,0.193000
2014-04-23,0.263000
2014-05-21,0.245000
2014-06-25,0.213000
2014-07-23,0.209000
2014-08-20,0.222000
2014-09-24,0.195000
2014-10-22,0.241000
2014-12-24,0.144000
2015-01-21,0.230000
2015-03-25,0.160000
2015-04-22,0.153000
2015-05-20,0.169000
2015-06-24,0.150000
2015-07-22,0.152000
2015-08-26,0.204000
2015-09-23,0.222000
2015-10-21,0.214000
2015-11-25,0.181000
2015-12-23,0.215000
2016-02-24,0.220000
2016-04-20,0.156000
2016-05-25,0.171000
2016-06-22,0.202000
2016-07-20,0.141000
2016-08-24,0.130000
2016-09-21,0.194000
2016-10-26,0.149000
2016-11-23,0.162000
2016-12-21,0.146000
2017-01-25,0.128000
2017-02-22,0.100000
2017-03-22,0.123000
2017-04-26,0.145000
2017-05-24,0.126000
2017-06-21,0.221000
2017-07-26,0.159000
2017-08-23,0.203000
2017-09-20,0.154000
2017-11-22,0.132000
2017-12-20,0.247000
2018-01-24,0.250000
2018-02-21,0.249000
2018-03-21,0.249000
2018-04-25,0.234000
2018-05-23,0.216000
2018-06-20,0.200000
2018-07-25,0.181000
2018-08-22,0.226000
2018-09-26,0.201000
2018-10-24,0.247000
2018-11-21,0.225000
2018-12-28,0.172000
2019-01-23,0.217000
2019-02-20,0.185000
2019-03-20,0.204000
2019-04-24,0.179000
2019-05-22,0.211000
2019-06-26,0.215000
2019-07-24,0.171000
2019-08-21,0.227000
2019-09-25,0.175000
2019-10-23,0.177000
2019-11-20,0.195000
2019-12-30,0.165000
2020-01-21,0.199000
2020-02-24,0.238000
2020-03-23,0.181000
2020-04-20,0.199000
2020-05-18,0.204000
2020-06-22,0.209000
2020-07-20,0.214000
2020-08-24,0.220000
2020-09-21,0.212000
2020-10-19,0.217000
2020-11-23,0.223000
2020-12-30,0.230000
2021-01-19,0.229000
2021-02-22,0.233000
2021-03-22,0.224000
2021-04-19,0.228000
2021-05-24,0.221000
2021-06-21,0.194000
2021-07-19,0.223000
2021-08-23,0.188000
2021-09-20,0.190000
2021-10-18,0.197000
2021-11-22,0.225000
2021-12-30,0.499000
2022-01-24,0.203000
2022-02-22,0.202000
2022-03-21,0.210000
2022-04-18,0.205000
2022-05-23,0.179000
2022-06-21,0.174000
2022-07-18,0.181000
2022-08-22,0.181000
2022-09-19,0.165000
2022-10-24,0.163000
2022-11-21,0.165000
2022-12-29,0.161000
2023-01-23,0.170000
2023-02-21,0.167000
2023-03-20,0.169000
2023-04-24,0.173000
2023-05-22,0.168000
2023-06-20,0.177000
