Date,Dividends
2006-06-26,0.098000
2006-09-25,0.177000
2006-12-22,0.251000
2007-03-26,0.184000
2007-06-25,0.191000
2007-09-24,0.217000
2007-12-20,0.281000
2008-03-25,0.220000
2008-06-24,0.281000
2008-09-24,0.268000
2008-12-22,0.257000
2009-03-25,0.276000
2009-06-24,0.231000
2009-09-24,0.231000
2009-12-22,0.241000
2010-03-25,0.225000
2010-06-24,0.250000
2010-09-24,0.267000
2010-12-22,0.306000
2011-03-25,0.272000
2011-06-24,0.283000
2011-09-23,0.285000
2011-12-21,0.332000
2012-03-26,0.272000
2012-06-25,0.317000
2012-09-24,0.323000
2012-12-20,0.498000
2013-03-22,0.288000
2013-06-24,0.345000
2013-09-23,0.357000
2013-12-20,0.398000
2014-03-24,0.329000
2014-06-23,0.408000
2014-09-22,0.390000
2014-12-18,0.458000
2015-03-23,0.459000
2015-06-26,0.442000
2015-09-23,0.443000
2015-12-23,0.475000
2016-03-21,0.410000
2016-06-21,0.446000
2016-09-13,0.393000
2016-12-22,0.577000
2017-03-29,0.425000
2017-06-21,0.518000
2017-09-20,0.430000
2017-12-21,0.546000
2018-03-26,0.397000
2018-06-28,0.566000
2018-09-26,0.498000
2018-12-17,0.577000
2019-03-28,0.510000
2019-06-17,0.473000
2019-09-24,0.552000
2019-12-18,0.599000
2020-03-26,0.474000
2020-06-29,0.601000
2020-09-29,0.558000
2020-12-21,0.664000
2021-03-22,0.513000
2021-06-21,0.675000
2021-09-20,0.700000
2021-12-20,0.773000
2022-03-21,0.694000
2022-06-21,0.695000
2022-09-19,0.715000
2022-12-20,0.869000
2023-03-24,0.749000
2023-06-29,0.773000
