Date,Dividends
2018-01-22,0.071000
2018-02-22,0.078000
2018-03-22,0.067000
2018-04-23,0.076000
2018-05-21,0.066000
2018-06-21,0.077000
2018-07-23,0.081000
2018-08-21,0.075000
2018-09-21,0.084000
2018-10-22,0.038000
2018-11-20,0.071000
2018-12-20,0.120000
2019-01-24,0.066000
2019-02-25,0.100000
2019-03-25,0.082000
2019-04-24,0.091000
2019-05-23,0.083000
2019-06-27,0.101000
2019-07-30,0.095000
2019-08-29,0.084000
2019-09-27,0.087000
2019-10-30,0.089000
2019-11-27,0.080000
2019-12-30,0.243000
2020-02-27,0.084000
2020-03-30,0.086000
2020-04-29,0.094000
2020-05-28,0.078000
2020-06-29,0.120000
2020-07-30,0.080000
2020-08-28,0.077000
2020-09-10,1.202000
2020-09-29,0.081000
2020-10-29,0.070000
2020-11-27,0.076000
2020-12-30,0.069000
2021-01-28,0.059000
2021-02-25,0.069000
2021-03-30,0.064000
2021-04-29,0.061000
2021-05-27,0.057000
2021-06-29,0.057000
2021-07-29,0.053000
2021-08-30,0.058000
2021-09-29,0.058000
2021-10-28,0.050000
2021-11-29,0.057000
2021-12-30,0.056000
2022-01-28,0.045000
2022-02-25,0.051000
2022-03-30,0.054000
2022-04-28,0.052000
2022-05-27,0.055000
2022-06-29,0.074000
2022-07-28,0.068000
2022-08-30,0.077000
2022-09-29,0.069000
2022-10-27,0.073000
2022-11-29,0.087000
2022-12-29,0.090000
2023-01-27,0.073000
2023-02-27,0.095000
2023-03-30,0.084000
2023-04-27,0.081000
2023-05-26,0.084000
2023-06-29,0.100000
