Date,Dividends
1997-04-28,0.660000
1997-07-29,0.500000
1997-10-29,0.500000
1998-01-28,0.500000
1998-04-28,0.500000
1998-07-29,0.500000
1998-10-28,0.500000
1999-01-27,0.500000
1999-04-28,0.500000
1999-07-28,0.500000
1999-10-27,0.500000
2000-01-27,0.500000
2000-04-27,0.500000
2000-07-27,0.500000
2000-10-27,0.500000
2000-12-14,0.280000
2001-01-29,0.200000
2001-04-26,0.200000
2001-07-27,0.200000
2001-10-29,0.200000
2002-12-03,0.200000
2003-04-28,0.050000
2003-07-29,0.050000
2003-10-29,0.050000
2004-01-28,0.150000
2004-04-28,0.150000
2004-07-28,0.150000
2004-11-01,0.150000
2005-01-27,0.150000
2005-04-28,0.150000
2005-07-27,0.150000
2005-11-02,0.160000
2006-02-01,0.170000
2006-04-28,0.180000
2006-07-27,0.190000
2006-10-31,0.200000
2007-02-01,0.210000
2007-05-03,0.220000
2007-08-02,0.230000
2007-11-02,0.270000
2008-02-05,0.285000
2008-05-07,0.300000
2008-08-05,0.315000
2008-10-31,0.323000
2009-01-30,0.330000
2009-04-30,0.338000
2009-07-31,0.345000
2009-10-29,0.353000
2010-02-03,0.360000
2010-04-30,0.368000
2010-07-30,0.375000
2010-10-29,0.388000
2011-01-31,0.400000
2011-04-29,0.408000
2011-08-03,0.415000
2011-11-01,0.428000
2012-01-30,0.440000
2012-04-27,0.450000
2012-07-30,0.460000
2012-10-31,0.472000
2013-01-30,0.485000
2013-04-29,0.497000
2013-07-30,0.510000
2013-10-30,0.522000
2014-01-29,0.535000
2014-04-29,0.550000
2014-07-30,0.565000
2014-10-29,0.580000
2015-01-29,0.595000
2015-04-29,0.610000
2015-07-29,0.625000
2015-10-28,0.640000
2016-01-27,0.655000
2016-04-27,0.673000
2016-07-27,0.690000
2016-10-26,0.700000
2017-01-27,0.710000
2017-04-26,0.720000
2017-07-27,0.723000
2017-10-30,0.500000
2018-01-30,0.510000
2018-04-30,0.520000
2018-07-30,0.530000
2018-10-30,0.540000
2019-01-30,0.550000
2019-04-30,0.550000
2019-07-30,0.550000
2019-10-30,0.550000
2020-01-30,0.550000
2020-04-30,0.150000
2020-07-30,0.150000
2020-10-29,0.150000
2021-01-28,0.150000
2021-04-29,0.150000
2021-07-29,0.150000
2021-10-28,0.150000
2022-01-28,0.150000
2022-04-28,0.150000
2022-07-28,0.150000
2022-10-28,0.150000
2023-01-30,0.150000
2023-04-27,0.150000
