Date,Dividends
1995-11-13,0.005000
1996-03-05,0.005000
1996-05-13,0.005000
1996-08-13,0.005000
1996-11-13,0.005000
1997-02-12,0.005000
1997-05-13,0.005000
1997-08-13,0.005000
1997-11-12,0.005000
1998-02-11,0.005000
1998-05-13,0.005000
1998-08-12,0.005000
1998-11-10,0.005000
1999-02-10,0.005000
1999-05-12,0.005000
1999-08-11,0.005000
1999-11-15,0.005000
2000-02-11,0.005000
2000-05-11,0.005000
2000-08-11,0.005000
2000-11-13,0.005000
2001-02-13,0.005000
2001-05-11,0.005000
2001-08-13,0.005000
2001-11-13,0.005000
2002-02-13,0.005000
2002-05-13,0.005000
2002-08-13,0.005000
2002-11-13,0.005000
2003-02-26,0.005000
2003-05-14,0.005000
2003-08-13,0.005000
2003-11-12,0.005000
2004-02-25,0.005000
2004-05-12,0.005000
2004-08-13,0.005000
2004-11-10,0.005000
2005-02-10,0.005000
2005-05-11,0.005000
2005-08-15,0.005000
2005-11-14,0.005000
2006-02-10,0.005000
2006-05-10,0.005000
2006-08-15,0.005000
2006-11-14,0.005000
2007-02-12,0.005000
2007-05-15,0.005000
2007-08-15,0.005000
2007-11-14,0.005000
2008-02-13,0.005000
2008-05-14,0.005000
2008-08-13,0.005000
2008-11-12,0.005000
2009-02-11,0.005000
2009-05-13,0.005000
2009-08-13,0.005000
2009-11-12,0.005000
2010-02-10,0.005000
2010-05-13,0.005000
2010-08-13,0.005000
2010-11-12,0.005000
2011-02-10,0.005000
2011-05-13,0.005000
2011-08-15,0.015000
2011-11-14,0.015000
2012-02-13,0.015000
2012-05-15,0.015000
2012-08-15,0.025000
2012-11-14,0.025000
2013-02-13,0.025000
2013-05-15,0.025000
2013-08-14,0.040000
2013-11-13,0.040000
2014-02-12,0.040000
2014-05-14,0.040000
2014-08-13,0.060000
2014-11-12,0.060000
2015-02-11,0.060000
2015-05-13,0.060000
2015-08-13,0.080000
2015-11-12,0.080000
2016-02-10,0.080000
2016-05-11,0.080000
2016-08-11,0.100000
2016-11-09,0.100000
2017-02-08,0.100000
2017-05-10,0.100000
2017-08-10,0.120000
2017-11-10,0.120000
2018-02-08,0.120000
2018-05-10,0.120000
2018-08-09,0.120000
2018-11-15,0.120000
2019-02-07,0.120000
2019-05-09,0.120000
2019-08-08,0.120000
2019-11-14,0.120000
2020-02-06,0.120000
2020-05-07,0.120000
2020-08-13,0.120000
2020-11-12,0.120000
2021-02-11,0.120000
2021-05-06,0.120000
2021-08-12,0.120000
2021-11-12,0.120000
2022-02-24,0.150000
2022-05-19,0.150000
2022-08-12,0.150000
2022-11-10,0.150000
2023-02-23,0.170000
2023-05-26,0.170000
