Date,Dividends
2003-12-24,0.014000
2004-12-17,0.379000
2005-06-17,0.035000
2005-12-16,0.101000
2006-03-17,0.029000
2006-06-16,0.026000
2006-09-15,0.023000
2006-12-15,0.054000
2007-03-16,0.027000
2007-06-15,0.037000
2007-09-21,0.026000
2007-12-21,0.053000
2008-03-20,0.033000
2008-06-20,0.034000
2008-09-19,0.028000
2008-12-19,0.043000
2009-03-20,0.049000
2009-06-19,0.044000
2009-09-18,0.041000
2009-12-18,0.073000
2010-03-19,0.051000
2010-06-18,0.089000
2010-06-25,0.089000
2010-09-17,0.112000
2010-12-17,0.108000
2011-03-18,0.077000
2011-06-17,0.121000
2011-09-16,0.104000
2011-12-16,0.161000
2011-12-27,0.049000
2012-03-16,0.113000
2012-06-15,0.143000
2012-09-21,0.200000
2012-12-21,0.367000
2013-03-15,0.159000
2013-06-21,0.224000
2013-09-20,0.238000
2013-12-20,0.272000
2014-02-27,0.373000
2014-03-21,0.206000
2014-06-20,0.249000
2014-09-19,0.238000
2014-12-19,0.387000
2015-03-20,0.248000
2015-06-19,0.254000
2015-09-18,0.260000
2015-12-18,0.342000
2016-03-18,0.318000
2016-06-17,0.287000
2016-09-16,0.294000
2016-12-16,0.355000
2017-03-17,0.274000
2017-06-16,0.378000
2017-09-18,0.319000
2017-12-18,0.329000
2018-03-19,0.277000
2018-06-18,0.378000
2018-09-24,0.330000
2018-12-24,0.421000
2019-03-18,0.324000
2019-06-24,0.416000
2019-09-23,0.384000
2019-12-23,0.458000
2020-03-23,0.363000
2020-06-22,0.424000
2020-12-21,0.561000
2021-03-22,0.395000
2021-06-21,0.397000
2021-09-20,0.414000
2021-12-20,0.491000
2022-03-21,0.434000
2022-06-21,0.527000
2022-09-19,0.519000
2022-12-19,0.655000
2023-03-20,0.472000
2023-06-20,0.504000
