Date,Dividends
2007-06-26,0.068750
2007-09-25,0.021375
2007-12-20,0.187875
2008-03-25,0.018500
2008-06-24,0.016000
2008-09-24,0.013375
2008-12-23,0.011625
2009-03-24,0.013375
2009-06-24,0.011500
2009-09-24,0.012625
2009-12-23,0.053125
2010-03-24,0.008625
2010-06-22,0.011750
2010-09-21,0.017875
2010-12-23,0.013125
2011-03-23,0.011750
2011-06-22,0.009875
2011-09-21,0.014750
2011-12-23,0.010000
2012-03-21,0.018875
2012-06-20,0.011250
2012-09-25,0.014500
2012-12-26,0.018500
2013-03-20,0.009250
2013-06-26,0.020750
2013-09-25,0.010250
2013-12-24,0.002500
2014-03-26,0.017750
2014-06-25,0.017750
2014-09-24,0.014750
2014-12-22,0.011250
2015-03-25,0.017750
2015-06-24,0.014000
2015-09-23,0.008000
2015-12-22,0.268500
2016-03-23,0.023500
2016-06-22,0.010000
2016-09-21,0.003500
2017-12-26,0.050000
2018-03-21,0.033000
2018-06-20,0.025000
2018-09-26,0.026500
2018-12-26,0.062500
2019-03-20,0.053000
2019-06-25,0.049500
2019-12-24,0.066500
2020-03-25,0.076500
2020-12-23,0.036500
2021-03-23,0.039000
2021-06-22,0.013000
2021-09-22,0.012000
2021-12-23,0.045000
2022-03-23,0.091000
2022-06-22,0.003000
2022-12-22,0.213000
