Date,Dividends
2013-07-24,0.039000
2013-08-22,0.151000
2013-09-25,0.050000
2013-10-23,0.035000
2013-11-21,0.065000
2013-12-26,0.758000
2014-01-23,0.019000
2014-02-26,0.135000
2014-03-26,0.046000
2014-04-23,0.033000
2014-05-22,0.080000
2014-06-25,0.052000
2014-07-23,0.036000
2014-08-21,0.205000
2014-09-24,0.171000
2014-10-23,0.250000
2014-11-26,0.183000
2014-12-24,0.684000
2015-01-22,0.194000
2015-02-25,0.067000
2015-03-25,0.069000
2015-04-22,0.131000
2015-05-20,0.071000
2015-06-24,0.189000
2015-07-22,0.058000
2015-08-26,0.370000
2015-09-23,0.396000
2015-10-21,0.040000
2015-11-25,0.085000
2015-12-23,0.366000
2016-01-21,0.335000
2016-02-24,0.080000
2016-05-25,0.267000
2016-06-22,0.091000
2016-07-20,0.032000
2016-08-24,0.076000
2016-09-21,0.198000
2016-10-26,0.176000
2016-11-23,0.077000
2016-12-21,0.050000
2017-01-25,0.227000
2017-02-23,0.060000
2017-03-22,0.061000
2017-04-26,0.223000
2017-05-24,0.077000
2017-06-21,0.054000
2020-04-20,0.203000
2020-05-18,0.207000
2020-06-22,0.209000
2020-07-20,0.218000
2020-08-24,0.392000
2020-09-21,0.445000
2020-10-19,0.452000
2020-11-23,0.449000
2020-12-30,0.404000
2021-01-19,0.476000
2021-02-22,0.360000
2021-03-22,0.420000
2021-04-19,0.361000
2021-05-24,0.333000
2021-06-21,0.387000
2021-07-19,0.337000
2021-08-23,0.373000
2021-10-18,0.345000
2021-11-22,0.365000
2021-12-30,0.458000
2022-01-24,0.481000
2022-02-22,0.484000
2022-03-21,0.501000
2022-04-18,0.495000
2022-05-23,0.441000
2022-06-21,0.422000
2022-07-18,0.439000
2022-08-22,0.434000
2022-09-19,0.405000
2022-10-24,0.401000
2022-11-21,0.405000
2022-12-29,0.382000
2023-01-23,0.410000
2023-02-21,0.408000
2023-03-20,0.399000
2023-04-24,0.376000
2023-05-22,0.284000
2023-06-20,0.327000
