Date,Dividends
2005-09-23,0.011000
2005-12-22,0.085000
2006-03-24,0.022000
2006-06-22,0.056000
2006-09-26,0.084000
2006-12-20,0.138000
2007-03-23,0.062000
2007-06-28,0.101000
2007-09-25,0.132000
2007-12-27,0.123000
2008-03-24,0.047000
2008-07-02,0.136000
2008-09-24,0.092000
2008-12-23,0.142000
2009-03-24,0.072000
2009-07-02,0.075000
2009-09-22,0.053000
2009-12-23,0.121000
2010-03-24,0.048000
2010-07-02,0.095000
2010-09-23,0.071000
2010-12-22,0.194000
2011-03-24,0.049000
2011-07-05,0.150000
2011-09-23,0.122000
2011-12-22,0.219000
2012-03-23,0.126000
2012-06-26,0.185000
2012-09-24,0.232000
2012-12-19,0.478000
2013-03-25,0.117000
2013-07-02,0.189000
2013-09-24,0.159000
2013-12-23,0.296000
2014-03-25,0.149000
2014-07-02,0.247000
2014-09-24,0.173000
2014-12-24,0.289000
2015-03-25,0.245000
2015-07-02,0.252000
2015-09-25,0.196000
2015-12-24,0.382000
2016-03-23,0.196000
2016-07-06,0.306000
2016-09-26,0.176000
2016-12-22,0.316000
2017-03-24,0.193000
2017-07-06,0.248000
2017-09-26,0.196000
2017-12-21,0.408000
2018-03-22,0.189000
2018-07-03,0.227000
2018-09-26,0.216000
2018-12-17,0.200000
2019-03-20,0.240000
2019-06-17,0.240000
2019-09-24,0.345000
2019-12-16,0.355000
2020-03-25,0.272000
2020-06-15,0.222000
2020-09-23,0.303000
2020-12-14,0.371000
2021-03-25,0.161000
2021-06-10,0.116000
2021-09-24,0.273000
2021-12-13,0.543000
2022-03-24,0.113000
2022-06-09,0.290000
2022-09-26,0.487000
2022-12-13,0.379000
2023-03-23,0.275000
2023-06-07,0.269000
