Date,Dividends
2018-08-09,0.039000
2018-09-10,0.092000
2018-10-10,0.092000
2018-11-07,0.092000
2018-12-07,0.092000
2019-01-11,0.092000
2019-02-07,0.092000
2019-03-07,0.092000
2019-04-09,0.092000
2019-05-07,0.092000
2019-06-07,0.092000
2019-07-10,0.092000
2019-08-07,0.092000
2019-09-06,0.092000
2019-10-10,0.092000
2019-11-07,0.092000
2019-12-06,0.092000
2020-01-02,0.469000
2020-01-10,0.092000
2020-02-07,0.092000
2020-03-06,0.092000
2020-04-09,0.071000
2020-05-07,0.071000
2020-06-05,0.071000
2020-07-10,0.071000
2020-08-07,0.071000
2020-09-04,0.071000
2021-01-08,0.213000
2021-04-09,0.213000
2021-07-09,0.213000
2021-10-08,0.213000
2022-01-12,0.213000
2022-04-08,0.213000
2022-07-08,0.213000
2022-10-12,0.213000
2023-01-12,0.213000
2023-04-12,0.213000
2023-07-12,0.213000
