Date,Dividends
2016-11-16,0.110000
2016-12-14,0.110000
2017-01-11,0.110000
2017-02-15,0.110000
2017-03-15,0.120000
2017-04-19,0.120000
2017-05-10,0.120000
2017-06-14,0.120000
2017-07-12,0.120000
2017-08-16,0.120000
2017-09-14,0.120000
2017-10-12,0.150000
2017-11-16,0.150000
2017-12-14,0.150000
2018-01-16,0.150000
2018-02-14,0.150000
2018-03-14,0.150000
2018-04-19,0.150000
2018-05-10,0.150000
2018-06-14,0.150000
2018-07-12,0.150000
2018-08-16,0.150000
2018-09-13,0.150000
2018-10-11,0.150000
2018-11-15,0.150000
2018-12-13,0.150000
2019-01-16,0.183000
2019-02-13,0.183000
2019-03-13,0.183000
2019-04-17,0.183000
2019-05-15,0.183000
2019-06-12,0.183000
2019-07-10,0.183000
2019-08-14,0.183000
2019-09-11,0.183000
2019-10-16,0.183000
2019-11-13,0.183000
2019-12-11,0.183000
2020-01-16,0.180000
2020-02-13,0.180000
2020-03-16,0.180000
2020-04-15,0.180000
2020-05-14,0.180000
2020-06-15,0.180000
2020-07-16,0.180000
2020-08-13,0.180000
2020-09-15,0.180000
2020-10-15,0.180000
2020-11-12,0.180000
2020-12-16,0.180000
2021-01-14,0.159000
2021-02-10,0.159000
2021-03-16,0.159000
2021-04-15,0.159000
2021-05-13,0.159000
2021-06-15,0.159000
2021-07-15,0.159000
2021-08-16,0.159000
2021-09-15,0.159000
2021-10-14,0.159000
2021-11-10,0.159000
2021-12-15,0.159000
2022-01-13,0.148000
2022-02-10,0.148000
2022-03-16,0.148000
2022-04-13,0.148000
2022-05-12,0.148000
2022-06-15,0.148000
2022-07-14,0.148000
2022-08-16,0.148000
2022-09-15,0.148000
2022-10-13,0.148000
2022-11-14,0.148000
2022-12-14,0.148000
2023-01-12,0.102000
2023-02-14,0.102000
2023-03-14,0.102000
2023-04-13,0.102000
2023-05-12,0.102000
2023-06-14,0.102000
2023-07-13,0.102000
