Date,Dividends
2014-11-19,0.250000
2015-02-18,0.250000
2015-05-13,0.190000
2015-08-12,0.220000
2015-11-10,0.200000
2016-02-17,0.228000
2016-05-12,0.149000
2016-08-11,0.189000
2016-11-08,0.207000
2017-02-15,0.258000
2017-05-16,0.302000
2017-08-15,0.332000
2017-11-06,0.337000
2018-02-15,0.460000
2018-04-19,0.480000
2018-08-10,0.600000
2018-11-08,0.580000
2019-02-15,0.510000
2019-05-10,0.380000
2019-08-13,0.470000
2019-11-07,0.460000
2020-02-20,0.450000
2020-05-13,0.100000
2020-08-12,0.030000
2020-11-10,0.100000
2021-03-03,0.140000
2021-05-12,0.250000
2021-08-11,0.330000
2021-11-09,0.380000
2022-03-03,0.470000
2022-05-11,0.670000
2022-08-15,0.810000
2022-11-16,0.490000
2023-03-02,0.490000
2023-05-10,0.330000
