Date,Dividends
2010-02-17,0.050000
2010-05-19,0.050000
2010-08-17,0.070000
2010-11-16,0.070000
2011-02-15,0.070000
2011-05-16,0.090000
2011-08-16,0.090000
2011-11-15,0.090000
2012-02-14,0.100000
2012-05-16,0.110000
2012-08-14,0.110000
2012-11-13,0.120000
2013-02-13,0.120000
2013-05-13,0.130000
2013-08-13,0.130000
2013-11-12,0.140000
2013-12-05,0.100000
2014-02-11,0.140000
2014-05-13,0.150000
2014-08-12,0.150000
2014-11-10,0.160000
2014-12-05,0.100000
2015-02-05,0.160000
2015-05-12,0.160000
2015-08-11,0.170000
2015-11-09,0.170000
2015-12-09,0.100000
2016-02-09,0.180000
2016-05-10,0.180000
2016-08-10,0.180000
2016-11-08,0.180000
2016-12-07,0.200000
2017-02-07,0.200000
2017-05-09,0.200000
2017-07-10,0.100000
2017-08-08,0.200000
2017-11-07,0.200000
2017-12-05,0.300000
2018-02-07,0.200000
2018-05-09,0.200000
2018-07-10,0.100000
2018-08-08,0.220000
2018-11-07,0.220000
2018-12-07,0.200000
2019-02-04,0.220000
2019-05-08,0.220000
2019-07-05,0.100000
2019-08-07,0.220000
2019-11-06,0.230000
2019-12-03,0.500000
2020-02-12,0.230000
2020-05-13,0.230000
2020-08-12,0.230000
2020-11-10,0.230000
2021-01-05,0.100000
2021-02-10,0.230000
2021-05-12,0.230000
2021-08-11,0.230000
2021-11-09,0.230000
2021-12-09,0.100000
2022-02-09,0.230000
2022-05-11,0.230000
2022-08-10,0.230000
2022-11-09,0.230000
2022-12-16,0.100000
2023-02-08,0.230000
2023-05-10,0.230000
