Date,Dividends
2017-06-13,0.041000
2017-07-18,0.010000
2017-08-15,0.031000
2017-09-07,0.050000
2017-10-17,0.037000
2017-11-15,0.018000
2017-12-22,0.121000
2018-01-17,0.002000
2018-02-14,0.022000
2018-03-07,0.030000
2018-04-17,0.060000
2018-05-16,0.022000
2018-06-13,0.063000
2018-07-17,0.042000
2018-08-15,0.018000
2018-09-07,0.024000
2018-10-17,0.068000
2018-11-14,0.032000
2018-12-19,0.083000
2019-01-16,0.003000
2019-02-13,0.025000
2019-03-07,0.049000
2019-04-16,0.045000
2019-05-15,0.020000
2019-06-13,0.052000
2019-07-17,0.042000
2019-08-14,0.022000
2019-09-10,0.044000
2019-10-15,0.042000
2019-11-13,0.033000
2019-12-18,0.110000
2020-02-12,0.023000
2020-03-11,0.049000
2020-04-07,0.035000
2020-05-13,0.027000
2020-06-10,0.073000
2020-07-08,0.049000
2020-08-12,0.017000
2020-09-09,0.058000
2020-10-07,0.055000
2020-11-12,0.024000
2020-12-16,0.181000
2021-02-10,0.022000
2021-03-11,0.067000
2021-04-09,0.063000
2021-05-10,0.028000
2021-06-10,0.070000
2021-07-09,0.068000
2021-08-09,0.026000
2021-09-09,0.073000
2021-10-08,0.069000
2021-11-08,0.025000
2021-12-16,0.155000
2022-01-12,0.006000
2022-02-10,0.024000
2022-03-11,0.086000
2022-04-11,0.064000
2022-05-10,0.026000
2022-06-10,0.088000
2022-07-11,0.072000
2022-08-09,0.048000
2022-09-09,0.098000
2022-10-11,0.073000
2022-11-08,0.065000
2022-12-16,0.168000
2023-02-10,0.041000
2023-03-10,0.084000
2023-04-11,0.076000
2023-05-10,0.038000
2023-06-09,0.097000
2023-07-10,0.089000
