Date,Dividends
2015-09-21,0.006000
2015-11-20,0.053000
2015-12-21,0.083000
2016-01-20,0.040000
2016-02-22,0.070000
2016-05-20,0.085000
2016-06-20,0.084000
2016-07-20,0.099000
2016-08-22,0.100000
2016-09-20,0.087000
2016-10-20,0.090000
2016-11-21,0.097000
2016-12-20,0.443000
2017-01-20,0.050000
2017-02-22,0.093000
2017-03-20,0.075000
2017-04-20,0.101000
2017-05-22,0.094000
2017-06-20,0.096000
2017-07-20,0.096000
2017-08-21,0.099000
2017-09-20,0.093000
2017-10-20,0.093000
2017-11-20,0.101000
2017-12-20,0.579000
2018-01-22,0.066000
2018-02-21,0.083000
2018-03-20,0.085000
2018-04-20,0.103000
2018-05-22,0.102000
2018-06-20,0.092000
2018-07-20,0.099000
2018-08-21,0.096000
2018-09-20,0.092000
2018-10-22,0.098000
2018-11-20,0.118000
2018-12-20,0.093000
2019-01-22,0.054000
2019-02-20,0.094000
2019-03-20,0.085000
2019-04-22,0.089000
2019-05-20,0.154000
2019-06-20,0.090000
2019-07-22,0.084000
2019-08-20,0.088000
2019-09-20,0.085000
2019-10-21,0.078000
2019-11-20,0.052000
2019-12-20,0.116000
2020-01-21,0.056000
2020-03-20,0.082000
2020-04-20,0.076000
2020-06-22,0.082000
2020-07-20,0.075000
2020-08-20,0.081000
2020-09-21,0.093000
2020-10-19,0.070000
2020-11-20,0.043000
2020-12-21,0.113000
2021-01-20,0.045000
2021-02-22,0.078000
2021-03-22,0.069000
2021-04-20,0.063000
2021-05-20,0.072000
2021-06-21,0.075000
2021-07-20,0.069000
2021-08-20,0.069000
2021-09-20,0.070000
2021-10-20,0.077000
2021-11-22,0.075000
2021-12-20,0.093000
2022-01-20,0.044000
2022-02-22,0.078000
2022-03-21,0.062000
2022-04-20,0.069000
2022-05-20,0.072000
2022-06-21,0.081000
2022-07-20,0.072000
2022-08-22,0.070000
2022-09-20,0.072000
2022-10-20,0.088000
2022-11-21,0.083000
2022-12-20,0.118000
2023-01-20,0.079000
2023-02-21,0.121000
2023-03-20,0.093000
2023-04-20,0.109000
2023-05-22,0.106000
2023-06-20,0.098000
2023-07-20,0.108000
