Date,Dividends
1998-09-28,0.190000
1999-01-06,0.190000
1999-03-26,0.190000
1999-06-28,0.190000
1999-09-28,0.190000
2000-01-05,0.195000
2000-03-29,0.195000
2000-06-28,0.195000
2000-09-27,0.195000
2001-01-03,0.200000
2001-03-28,0.200000
2001-06-27,0.200000
2001-09-26,0.200000
2002-01-02,0.205000
2002-03-26,0.205000
2002-06-19,0.205000
2002-09-26,0.205000
2002-12-31,0.210000
2003-03-26,0.210000
2003-06-25,0.210000
2003-09-24,0.210000
2003-12-31,0.215000
2004-03-29,0.215000
2004-06-28,0.215000
2004-09-28,0.215000
2005-01-03,0.220000
2005-03-29,0.220000
2005-06-28,0.220000
2005-09-28,0.220000
2006-01-04,0.225000
2006-03-29,0.225000
2006-06-28,0.225000
2006-10-04,0.225000
2007-01-03,0.230000
2007-04-03,0.230000
2007-07-03,0.230000
2007-10-03,0.230000
2008-01-02,0.238000
2008-04-02,0.238000
2008-07-01,0.238000
2008-10-01,0.238000
2009-01-02,0.240000
2009-04-01,0.240000
2009-06-30,0.240000
2009-09-30,0.240000
2010-01-06,0.243000
2010-03-30,0.243000
2010-06-30,0.243000
2010-09-29,0.243000
2011-01-05,0.245000
2011-03-30,0.245000
2011-06-29,0.245000
2011-10-05,0.245000
2012-01-04,0.248000
2012-04-03,0.248000
2012-07-03,0.248000
2012-10-03,0.248000
2013-01-02,0.250000
2013-04-03,0.250000
2013-07-02,0.250000
2013-10-02,0.250000
2013-12-31,0.253000
2014-04-03,0.253000
2014-07-01,0.253000
2014-10-01,0.253000
2014-12-31,0.255000
2015-04-01,0.255000
2015-06-30,0.255000
2015-09-30,0.255000
2015-12-31,0.260000
2016-03-31,0.260000
2016-06-29,0.260000
2016-10-05,0.260000
2017-01-04,0.265000
2017-03-30,0.265000
2017-06-28,0.265000
2017-10-05,0.265000
2018-01-04,0.270000
2018-03-29,0.270000
2018-07-05,0.270000
2018-10-04,0.270000
2019-01-03,0.275000
2019-04-03,0.275000
2019-07-03,0.275000
2019-10-03,0.275000
2020-01-02,0.280000
2020-04-02,0.280000
2020-07-01,0.070000
2020-10-01,0.140000
2021-01-04,0.140000
2021-03-31,0.140000
2021-07-01,0.230000
2021-09-30,0.230000
2022-01-04,0.238000
2022-03-31,0.238000
2022-06-30,0.238000
2022-09-29,0.238000
2023-01-05,0.250000
2023-03-31,0.250000
2023-06-13,0.208000
